6923,"When the args of `setAsDefaultProtocolClient` is empty, the generated path should be `""/path/to/exe"" ""%1""`(one space) instead of `""/path/to/exe""  ""%1""` (two spaces), the extra space there would break compatibility with previous API.

Also cleans up all the usages of `std::wstring` and UTF conversions in `browser_win.cc`.
",Internals,2,True,en
6922,"Cerebral Debugger devtools extension is now supported under Electron. Related #6918
",Externals,4,True,en
6919,"This PR adds a `sandboxed` option that can be passed to `webPreferences` of `BrowserWindow` constructor. Passing this option will completely change the renderer implementation of the new window: It won't have any node.js integration, and all system interaction happens through IPC.

It also adds a `--enable-sandbox` command-line option that enables chromium OS-level sandbox for all renderers, and if this option is passed, then all `BrowserWindow` instances will have the `sandboxed` option passed automatically(since they would not work otherwise).

This PR also restores chromium native `window.open` API for sandboxed windows as there should be no issue in having multiple webContents for one sandboxed renderer(since there's no node.js context)

While the PR is relatively big, it is mostly made of required infrastructure changes to support the new code. The implementation is relatively simple: For renderers with the `sandboxed` option enabled, the  `AtomSandboxedRendererClient` class is used. This class is unrelated to `AtomRendererClient` as it takes a very different approach to inject preload scripts and expose the `ipcRenderer` module(I've tried to reuse as much as possible, though). To support a basic commonjs environment in sandboxed renderers, browserify is used and integrated into the build system.

I've tried to make commits small and self contained as possible, so reading each commit individually is the recommended way to review. 

Close #1865
",Externals,4,True,en
6913,"Really small spelling mistake
",Externals,0,True,en
6900,"It's not immediately obvious from the existing docs that a local filepath can be used when loading content into a new BrowserWindow, but that's probably what most users want to do.

This PR updates the docs in a few places to make it more clear that `file://` URLs are supported.
",Internals,0,True,en
6896,"For context, please see https://github.com/electron/electron/pull/6676#discussion_r75332120.
",Externals,12,True,en
6888,"When testing locally, errors in render process code can cause the spec runner to not display if the error occurs when requiring `'electron'`.

This pull request sets the window to show by default when not in CI mode so these errors can be inspected from the dev tools.
",Internals,0,True,en
6882,"Fix typos,`当前也` change to `当前页`
修正错别字，`当前也`改为`当前页`
",Externals,0,False,zh
6881,"This fixes a breakage caused by #6814 when choosing client certificates.

I'm still nervous about the change since the Chromium API strongly suggests it is binary data, but let's see if any user reports back.
",Internals,4,True,en
6875,"This removes the following rule from the styleguide:

> Files should **NOT** end with new line, because we want to match Google's styles.
",Internals,0,True,en
6874,"Noticing a flaky spec on CI:

```
not ok 261 webContents module getAllWebContents() API returns an array of web contents
  AssertionError: 5 == 4
      at /var/lib/jenkins/workspace/electron-linux-x64/spec/api-web-contents-spec.js:38:16
      at CallbacksRegistry.apply (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/common/api/callbacks-registry.js:54:39)
      at EventEmitter.<anonymous> (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/renderer/api/remote.js:241:21)
      at emitThree (events.js:116:13)
      at EventEmitter.emit (events.js:194:7)
```

This pull request tweaks a bit to hopefully get it consistently passing until we find the true cause of the flakiness.
",Internals,33,True,en
6872,"The Hide Extension button only appears to be application to save dialogs and has no effect on open dialogs when toggled, so only show it on save dialogs.

Showing this button for open dialogs was previously causing the New Folder button to overlay on top of the Hide Extension button.

Closes #6866 
",Internals,4,True,en
6871,"This updates the docs 📖 in two places where we were using the `electron-prebuilt` module name. The module name has been updated to just `electron`. 
- I mention both `electron` and `electron-prebuilt` in `electron-versioning.md` as users to this doc may still be on the older module.
- I just mention `electron` in `quick-start.md` because it seems best to point people starting off to the new module.

[Blog post on the module name update](http://electron.atom.io/blog/2016/08/16/npm-install-electron) 📝 

cc @zeke 
",Externals,8,False,en
6870,"This updates `standard-markdown` to version 1.2.1, which allows a few exceptions to the `standard` rules. See https://github.com/zeke/standard-markdown/issues/2 for more info.

undeclared variable:

``` js
win.close()
```

unused variable:

``` js
const {BrowserWindow} = require('electron')
```

orphan object: 

``` js
{
  marginsType: 0,
  printBackground: false
}
```

orphan array:

``` js
['this', 'array', 'is', 'okay', 'too']
```

This PR also revives the `javascript` language label that I removed from some code blocks a while back, and renames all `js` blocks `javascript` for consistency.

Closes https://github.com/electron/electron/pull/6748
",Internals,9,True,en
6867,"This pull request adds support for accessing the properties on a remote function when using `remote.require`.

It wraps remote functions in a [`Proxy`](https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Proxy) object so properties on those functions are accessed over IPC and lazily loaded.

Closes #6863
Refs #4957
",Internals,8,True,en
6865,"Adds a test for headers with `.` characters in them for verify behavior of #6856 

Refs #6855

/cc @bridiver 
",Internals,8,True,en
6861,"Now the following code is not working because it requires an absolute url:

``` js
const wnd = window.open('about:blank', 'new-window');
wnd.location = '/some-relative-url';
```
",Externals,0,True,en
6858,"Currently this is windows only as I don't know how to do the equivalent on macOS (I don't think it is actually needed).

Basically most people use Squirrel.Windows to install Electron applications on Windows.  When a user updates the app the stored default path is now wrong and instead of having to update the path during the update process it would be great if we could use the Squirrel `--processStart` syntax as our launcher.

If someone can point me at the direction to do this on `macOS` would be much appreciated 👍 
",Externals,0,True,en
6857,"related #6832
",Externals,4,True,en
6856,"fixes #6855
",Externals,4,True,en
6853,"This adds a page to the Electron documentation that is About Electron. It describes, the team, release cycle and milestones (and a few more things).

Some of these things have come up in conversation time and again and aren't clearly documented elsewhere so now they will be ✨ 
",Externals,0,True,en
6851,"Looks like on Windows (and possibly Linux), a web content's render widget host view can report as focused even when in a hidden window.

This pull request adds a check to prevent hidden window's from having focused web contents. This mirrors the key window check already in the Mac implementation.

Closes #6811
",Internals,4,True,en
6850,"Previously the `ScopedDisableResize` helper was only used when changing the resizable state, but it looks like unintentional resize also occurs when changing the minimizable, maximizable, and closable states.

This pull request moves the `ScopedDisableResize` into `SetStyleMask` to prevent unintended resize in all cases.

It also overrides `setFrame` since `constrainFrameRect` does not appear to be called for hidden windows which were also unintentionally resizing previously.

Closes #6845
",Internals,4,True,en
6848,"https://github.com/electron/electron/issues/6236
",Internals,4,True,en
6846,"Adding an undocumented `title` argument to `page-title-updated` event.
",Externals,0,True,en
6838,"ref electron-userland/electron-prebuilt#160
",Externals,3,True,en
6832,"this caches the render view's `routing_id` in the `RemoteObjectFreer` constructor so we can look it up later in `RunDestructor` with no v8 calls. this is a speculative fix for #6813 -- we can't reproduce it in-house and i don't have enough data yet to know if it's fixed in the wild but i wanted to open it up to discussion.

@zcbenz 
",Externals,5,True,en
6829,"This finally fixes #4514
",Externals,4,True,en
6826,"Add `app.setJumpList(callback)` which makes it possible to fully customize the Jump List of an Electron app, specifically it allows to:
- Add tasks to the standard `Tasks` category.
- Add separators to the standard `Tasks` category.
- Add custom categories containing tasks and file links.
- Add system managed Recent/Frequent categories.
- Remove the custom Jump List.

`app.setUserTasks()` should probably be deprecated at some point.
",Externals,0,False,en
6817,"Fixes #6541 
",Externals,4,True,en
6816,"Ref https://github.com/electron/electron/issues/6749#issuecomment-238177677
",Externals,13,True,en
6814,"see https://github.com/brave/electron/commit/d072e612823bdf342b519c866e09c55269b0cadf#diff-7452c2b1cabfbce577fef50b254bd08dL33
encoded_data is a base64 string so there is no reason to convert it anyway
cc @deepak1556 
",Externals,50,False,en
6812,"This pull request adds support to `script/bootstrap.py` to specify `--defines` variables.

Allowing you to do things like `npm run bootstrap -- --defines=arm_float_abi=hard`.

Refs #5706
",Internals,4,True,en
6810,"This fixes #6808
",Externals,4,True,en
6804,"This pull request cleans out `libchromiumcontent/src` when running `script/clean.py` which will be present if Electron was bootstrapped with the `--build_libchromiumcontent` option.

Also adds a `npm run clean` helper.
",Internals,0,True,en
6801,"While bootstrapping on a fresh Ubuntu 16.04 VM yesterday, I ran into errors running `./script/bootstrap.py -v --build_libchromiumcontent` because of `gperf` and `bison` missing.

This pull requests adds them to the recommended package install list.
",Internals,4,True,en
6796,"Looks to be failing consistently, disabling while I investigate further, introduced in #6787  🔴 

```
not ok 147 globalShortcut module can register and unregister accelerators
  AssertionError: false == true
      at Context.it (C:\Jenkins\workspace\electron-win-x64\spec\api-global-shortcut-spec.js:14:12)
      at callFn (C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runnable.js:251:21)
      at Test.Runnable.run (C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runnable.js:244:7)
      at Runner.runTest (C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runner.js:374:10)
      at C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runner.js:452:12
      at next (C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runner.js:299:14)
      at C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runner.js:309:7
      at next (C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runner.js:248:23)
      at C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runner.js:271:7
      at done (C:\Jenkins\workspace\electron-win-x64\spec\node_modules\mocha\lib\runnable.js:207:5)
```
",Internals,72,True,en
6789,"Adds Visual Studio and Visual Studio Code configuration files (auto-generated) to .gitignore.
",Externals,0,True,en
6788,"As recommended in #6768, this commit adds an enum for progress states for windows.
",Externals,4,True,en
6787,"This pull requests adds an initial spec for a couple modules, `powerSaveBlocker` and `globalShortcut`.

Noticed this by running `npm run coverage` and looking at the generated report.
",Internals,0,True,en
6782,"Use `DIPToScreenRect` to convert specified region to screen coordinates.

The following app and screenshots show it previously broken but not correctly positioning the thumbnail region.

``` html
<html>
  <head>
    <style>
      div {
        position: absolute;
        left: 30px;
        top: 30px;
        width: 45px;
        height: 45px;
        background-color: yellow;
        border: 5px solid green;
      }

      body {
        background-color: #f00;
      }
    </style>
  </head>
  <body>
    <div></div>
  </body>
</html>
```

``` js
require('electron').remote.getCurrentWindow().setThumbnailClip({x: 30, y: 30, width: 55, height: 55})
```

| Before | After |
| --- | --- |
| <img width=""132"" alt=""screen shot 2016-08-08 at 2 04 47 pm"" src=""https://cloud.githubusercontent.com/assets/671378/17496272/5b35874a-5d71-11e6-8188-75b6d2169a70.png""> | <img width=""195"" alt=""screen shot 2016-08-08 at 2 04 00 pm"" src=""https://cloud.githubusercontent.com/assets/671378/17496273/5b38a998-5d71-11e6-9048-72d63f5c483b.png""> |

Big thanks for @paulcbetts for bringing this up over on https://github.com/electron/electron/pull/6497#issuecomment-238111148
",Internals,141,True,en
6780,"Previously calling `autoUpdate.checkForUpdates()` twice with a successful update followed by a call to `quitAndInstall` would emit an error since `updateAvailable` would be set back to `false` the second time it was called when the first time successfully downloaded and installed an update.

This pull request removes the clearing of the flag so that `updateAvailable` is `true` until restart.

Closes #6647 
",Internals,4,True,en
6777,"This pull requests adds 3 new zoom-related menu item roles as a follow on to #6677 
- `zoomin` - Zooms in the page by 10%, `CommandOrControl+-`
- `zoomout` - Zooms out the page by 10%, `CommandOrControl+Plus`
- `resetzoom` - Resets the zoom level to original size,`CommandOrControl+0`

/cc @miniak 
",Internals,10,False,en
6776,"This pull request removes the `HasRealNamedCallbackProperty` check from `V8ValueConverter::FromV8Object`.

It looks like Chrome removed this check in https://codereview.chromium.org/16511004 so it seems safe to remove in Electron.

Original issue was https://bugs.chromium.org/p/chromium/issues/detail?id=139933 which was fixed and tweaked a couple times.

This allows objects like `document.location` to have their properties send over IPC.

Closes #6407 
",Internals,20,True,en
6768,"This commit enables setting a mode for the setProgressBar method. Old behavior is kept intact, usage is entirely optional. Using the `options` parameter on OS X or Linux simply has no effect.

Usage: `win.setProgressBar(progress[, options])`
- `progress` Double
  - `options` Object (optional)
  - `mode` _Windows_ String - Mode for the progres bar (`none`, `normal`, `indeterminate`, `error`, or `paused`)

![image](https://cloud.githubusercontent.com/assets/1426799/17469915/ab51d6aa-5cec-11e6-9ef6-d84efca79bd6.png)

Closes #6672
",Externals,33,True,en
6766,"Changes return value of `Browser::SetUserTasks` from `void` to `bool`
",Internals,0,True,en
6765,"https://chromium.googlesource.com/chromium/src/+/lkcr/content/browser/renderer_host/render_widget_host_view_mac.mm#3150
https://chromium.googlesource.com/chromium/src/+/lkcr/content/browser/renderer_host/render_widget_host_view_mac.mm#3154
",Internals,8,False,de
6762,"https://msdn.microsoft.com/en-us/library/windows/desktop/dd391702(v=vs.85).aspx
",Internals,8,True,en
6761,"I realize that electron/electron currently disables the sandbox by default, but this will future proof yourself from a bug if you enable the sandbox in the future. It also closes a handle that should be closed that Chromium does when printing on Windows.

This makes it closer to how it works in Chromium and fixes the forever spooling problem on Windows.

The old way worked when the sandbox was disabled but failed on the call for shared_buf.CreateAndMapAnonymous when the sandbox was enabled.
",Externals,0,True,en
6755,"Upgrade to clang r269902, which is used in Chrome stable v52. Tested on macOS & Linux.
",Externals,8,True,en
6754,"https://github.com/brave/electron/pull/36
",Externals,2,True,en
6752,"This PR is about making electron a good inter-process-communication citizen.
I'm working on an electron app, using a native helper/agent/daemon as a backend. 
I've been handling IPC using sockets. It works, but it's heavy, and not a great practice. 
Since electron supports receiving distributed notifications, it would be great to also make it able to send some of them.
",Externals,0,False,en
6745,"- Remove files that are lint free from the ignore list
- Remove deleted files from the ignore list
- Minor lint fixes
",Internals,0,False,en
6744,,Externals,0,False,en
6743,"This pull requests adds the auto update error's `localizedRecoverySuggestion` value to the error message when available.

The message on a non-200 response will now be:

> Update check failed. The server sent an invalid response. Try again later.

The message on a JSON response missing the update data will now be:

> Update check failed. The server sent an invalid JSON response. Try again later.

Closes #6695 
",Internals,7,True,en
6741,"This PR moves the `ui::AcceleratedWidgetMacNSView` implementation to `NativeWindowMac`, so the native window can be used in offscreen mode for accelerated widget, no need for an extra hidden window.
",Externals,0,True,en
6739,"The standard schemes are already stored, we don't have to duplicate the list for every session.
",Internals,0,True,en
6737,"We used to call `Show` and `Hide` when starting/stopping the flow of painting events - this caused a bug where upon restarting the first frame that was generated was completely transparent in some cases (mostly when pushing the limits of the machine's memory).
Related to #6704.
",Externals,4,False,en
6736,"Previously, to work around a zoom button but on macOS, the zoom button was disabled if previously disabled in certain places.
#6664 showed a case where it wasn't properly enabled when it should have been.

This pull request adjusts the workaround to always set the state of the zoom button to the state it was in before `setStyleMask` or `setCollectionBehavior`.

Closes #6664
",Internals,8,False,en
6733,"#6721
",Externals,4,True,en
6726,"This PR omits the `setMouseDownCanMoveWindow` call for `OffScreenView`, because `OffScreenView` doesn't have this method, beause it a plain `NSView` and it causes an error when running browser windows in offscreen mode.
",Externals,0,True,en
6723,"This makes sure we have a valid view staying in the window, so opening devtools won't trigger crashes, and the keyboard events can correctly pass in the window.

Refs #6704.

![screen shot 2016-08-04 at 4 36 33 pm](https://cloud.githubusercontent.com/assets/639601/17393999/cc850b04-5a61-11e6-964c-e62b60bd53d0.png)
",Internals,52,True,en
6721,"Instead of passing `data` as `Buffer` directly in the `paint` event, this PR changes to emit `NativeImage` objects. So the API would be easier to use and test.

Regarding the performance, `NativeImage` stores the bitmap by simply ref-counting its underlying data, so no copying and encoding are involved, and for users wanting to access the bitmap data, calling `toBitmap()` is as efficient as before.

@gerhardberger @brenca Please let me know if you have concerns about this.
",Internals,0,True,en
6720,"Ref #6548 

This fixes the render process crash. 
",Externals,4,True,en
6719,"This pull request documents the `isDestroyed()` as API as public for browser windows and web contents.
",Internals,0,True,en
6718,"This pull requests adds the ability to generate a JavaScript code coverage report via `npm run coverage` that will show which lines are called by the Electron specs. This only deals with JavaScript code coverage, not C++ code coverage.
- It uses [istanbul](https://github.com/gotwarlost/istanbul) for computing the code coverage
- It aggregates the coverage across all opened windows and devtools extensions and so this pull request changes the specs to use `BrowserWindow.close` instead of `.destroy` so that the coverage can be saved before each window is closed
- It uses a small helper library called [electabul](https://github.com/kevinsawicki/electabul) which takes care of instrumenting a `.asar` file and collecting all the coverage reports across all web contents.
- Generated report available at https://kevinsawicki.github.io/electabul/lcov-report

This pull request does not switch `npm test` to use it by default. I wanted to give it a bit more testing once it lands to make sure the specs aren't flaky when tracking coverage.

<a href=""https://kevinsawicki.github.io/electabul/lcov-report""><img width=""1280"" alt=""screen shot 2016-08-03 at 2 20 54 pm"" src=""https://cloud.githubusercontent.com/assets/671378/17382405/8a6a91e4-5985-11e6-9c60-620b96671a92.png""></a>
",Internals,56,False,en
6714,"I have translated it into Japanese newly.

Thanks.
",Externals,0,True,en
6713,"This PR fixes the buffer size issue in the `'paint'` event in offscreen mode. #6704 

Also resets some properties in `OffScreenRenderWidgetHostView`'s destructor.
",Externals,4,True,en
6711,"It does not make sense to do a `respondsToSelector:` check as the API is available in all the supported versions of macOS (https://developer.apple.com/reference/appkit/nsevent/1533987-isswipetrackingfromscrolleventse)
",Internals,7,True,en
6710,,Internals,0,False,en
6709,,Externals,0,False,en
6708,"Fixes #6659 

Depends on https://github.com/electron/brightray/pull/244
",Externals,7,True,en
6707,"Close #6605.

The remote devtools of Chrome initializes itself in two steps: 1. Inject runtime bindings; 2. start the application when window is loaded. The step 1 is a chain of `Promise`s, and Chrome assumes all the `Promise`s will get resolved before the `window.onload`.

However Node turns off the `AutorunMicrotasks` of V8, making the resolution of `Promise`s to be delayed. So the app of devtools is started before its runtime bindings get ready.

This PR fixes it by reverting Node's call of `SetAutorunMicrotasks(false)`.
",Internals,8,True,en
6706,"I have translated it into Japanese newly.

Thanks.
",Externals,0,True,en
6705,"Removing this event since it is not actually working as expected, as explained in #6622.
",Internals,4,True,en
6703,"This PR merges #6691. There is no changes to the implementation, just a few code cleanups and moves offscreen codes to atom/browser/osf.
",Internals,4,True,en
6700,"1. add difference notice
2.  changed `render process` to `main process`
",Externals,2,False,en
6694,"Noticed that `Node.js` has been replaced with `io.js` in simplified Chinese doc `docs-translations/zh-CN/tutorial/quick-start.md`. But the original doc says `Node.js`.
",Externals,0,True,en
6693,"I have translated it into Japanese newly.

Thanks.
",Externals,0,True,en
6691,"This PR adds support to render browser windows offscreen in Electron, through a `'paint'` event on `window.webContents`.

We (@brenca and me) implemented a similar approach, than what [CEF](https://bitbucket.org/chromiumembedded/cef) uses.

It supports two types of offscreen rendering: GPU-accelerated and software-based (which is quite faster), also the frame rate can be adjusted and painting can be controlled.

It depends on a custom _brightray_ fork, which is also submitted as a [PR](https://github.com/electron/brightray/pull/243).
",Externals,3,True,en
6688,"This means every native class now gets a constructor, so it is possible for us to manipulate the prototype of native classes directly instead of running hooks for creations of every native object.
",Internals,0,True,en
6686,"https://github.com/brave/electron/pull/31
",Externals,2,True,en
6685,"RE: https://github.com/electron/electron/pull/6677#discussion_r73013337

This also implements asyncronous versions of `getZoomFactor` and `getZoomLevel`
",Externals,12,True,en
6684,,Externals,0,False,en
6683,"It would be nice to be able to know if the dock is visible or not. The dock is a little quirky though and since `app.dock.show` isn't synchronous, the `isVisible` may not be true immediately after `show`. But I think if we mention that in the docs, people would be wary of that?

Or we could add an instance var to track whether the dock is in the process of showing?

I tested this in the electron-quick-start app with:

``` js
setInterval(function(){
  console.log('dock visible:', app.dock.isVisible())
  if (app.dock.isVisible()) {
    app.dock.hide()
    console.log('after hide:', app.dock.isVisible())
    console.log('-')
  } else {
    app.dock.show()
    console.log('after show:', app.dock.isVisible())
    setTimeout(function(){
      console.log('after show (with delay):', app.dock.isVisible())
      console.log('-')
    }, 10);
  }
}, 1000)
```

The output of this looks like:

```
dock visible: true
after hide: false
-
dock visible: false
after show: false
after show (with delay): true
-
dock visible: true
after hide: false
-
dock visible: false
after show: false
after show (with delay): true
...
```

I wasn't sure if there was a test suite to add to or if this type of testing was manual. I can push my test app branch if you would like to try it out.
",Externals,6,True,en
6678,"I have translated system-preferences.md into Japanese newly.

Thanks.
",Externals,0,True,en
6677,,Internals,0,False,en
6676,,Internals,0,False,en
6675,,Internals,0,False,en
6674,"Since users can use partition strings to refer to `Session` objects, it is not usual for users to save a reference to `Session`s. So we have to prevent `Session` from being garbaged collected, otherwise the same `Session` object might be deleted between uses of partition strings.

Close #6258.
",Internals,4,True,en
6667,"fix issue caused by submission #6596 
",Externals,4,True,en
6663,"And the usage of punctuation looks a mess. Shall I fix them(and those in other ZH-cn files)? 
",Externals,0,True,en
6662,"I have translated testing-on-headless-ci.md into Japanese newly.

Thanks.
",Externals,0,True,en
6661,"Fixes and improvements for the following:
- Because of some changes, we were unable to send UTF-8 characters with `sendInputEvent`
- The `cursor-changed` event was missing some data needed for custom cursors (hotspot + size of cursor)
- To be able to draw the cursor easily, I introduced a `ToBUFFER` to `NativeImage` that retrieves the image in a raw representation into a `NodeBuffer`
",Externals,1,False,en
6654,"This pull request adds a new `getContentBounds()` API to `BrowserWindow` that returns the x, y, width, and height of the content area.

This will allow apps to know the size of the window chrome by comparing the content bounds to the window bounds.

Closes #6536
",Internals,4,True,en
6649,,Internals,0,False,en
6646,"Close #6635.
",Internals,4,True,en
6645,"Close #6396.
",Internals,4,True,en
6644,"Calling `web_contents()->GetTopLevelNativeWindow()` appears to crash if called when no `web_contents()->GetRenderWidgetHostView()` is available.

This pull requests tweaks the `WebContents::IsFocused` method to not check the window's focus state when no render widget host view is present.

Closes #6642
",Internals,4,True,en
6641,"I already wrote up debugging instructions for Windows, but never got
around to writing them for macOS - until now! This adds a very basic
introduction to LLDB from the command line, which should empower people
to figure out what’s happening inside Electron when they call an
Electron method from JavaScript.

Closes #5494
",Externals,4,False,en
6637,"It looks like sometimes the `event.os_event.window` property is an `NSToolbarFullScreenWindow` which will crash when redispatch of the key event is attempted.

This pull requests adds an explicit check for the window being an `EventDispatchingWindow`.

I  was unable to actually reproduce #6630 locally, I tried running keyboard commands for full screen windows, with and without frames, and with various title bar styles.

Closes #6630
",Internals,8,True,en
6636,"For #6396
Please refer to ""For high dpi"" section of https://msdn.microsoft.com/en-us/library/windows/desktop/dn742485(v=vs.85).aspx

And `atom/browser/resources/win/atom.ico` should include 40x40 icon for 125% scaling.
",Externals,19,False,en
6631,,Externals,0,False,en
6629,"Set the save path of the download item to the path selected from the save dialog so it is accessible once set.

This pull requests also makes the `downloadItem.getSavePath()` API public.

Closes #5877
",Internals,4,True,en
6627,"As discussed on https://github.com/electron/electron/pull/6620

/cc @kevinsawicki 
",Externals,4,True,en
6626,"Just attempted to install the React DevTools following this tutorial and kept getting `TypeError: BrowserWindow.addDevToolsExtension is not a function` error message when attempting to load the extension. Had to dig into the API docs before I found that this particular API is not available before the app ready event has been called. Would be nice to newcomers to have that information right on the tutorial.

On an other note, I did not get the relative `~` path working on macOS 10.11.6 and Electron 1.3.0 and had to use the full path `/Users/me/Library/...` before the extension loaded successfully. Might be worth mentioning?
",Externals,8,True,en
6623,"``` markdown

### `shell.writeShortcutLink(shortcutPath[, operation], options)` _Windows_

* `shortcutPath` String
* `operation` String (optional) - Default is `create`, can be one of followings:
  * `create` - Creates a new shortcut, overwriting if necessary.
  * `update` - Updates specified properties only on an existing shortcut.
  * `replace` - Overwrites an existing shortcut, fails if the shortcut doesn't
    exist.
* `options` Object
  * `target` String - The target to launch from this shortcut.
  * `cwd` String (optional) - The target to launch from this shortcut. Default
    is empty.
  * `args` String (optional) - The arguments to be applied to `target` when
    launching from this shortcut. Default is empty.
  * `description` String (optional) - The description of the shortcut. Default
    is empty.
  * `icon` String (optional) - The path to the icon, can be a DLL or EXE. `icon`
    and `iconIndex` have to be set together. Default is empty, which uses the
    target's icon.
  * `iconIndex` Integer (optional) - The resource ID of icon when `icon` is a
    DLL or EXE. Default is 0.
  * `appUserModelId` String (optional) - The Application User Model ID. Default
    is empty.

Creates or updates a shortcut link at `shortcutPath`. On success `true` is
returned, otherwise `false` is returned.

### `shell.readShortcutLink(shortcutPath)` _Windows_

Resolves the shortcut link at `shortcutPath`, an object is returned with the
fields described in the `options` of `shell.writeShortcutLink`.

An exception will be thrown when any error happens.
```

Close #4414.
",Internals,5,True,en
6620,"For applications showing ""popover"" style windows when the tray icon is clicked, it is nice to highlight the tray icon background for the entirety of when the window is open (like screenhero, dropbox, 1password, etc. do).

Previously the icon would highlight only when clicked but the highlight would go away on mouse up.

Now you can control when the highlight goes away explicitly so you can maintain the highlighted background until your window is closed.

Since there was already a `tray.setHighlightMode(mode)` API, I expanded that API to take a string enum instead of a boolean.

The possible values are:
- `'always'` - Always highlight the tray icon
- `'never'` - Never highlight the tray icon, previously equivalent to`tray.setHighlightMode(false)`.
- `'selection'` - Highlight the icon when clicked and when the context menu is open (the default), previously equivalent to calling `tray.setHighlightMode(true)`.

It still handles a `boolean` param so it should be backwards compatible with the previous behavior.

| Before | After |
| --- | --- |
| <img width=""389"" alt=""screen shot 2016-07-26 at 2 06 31 pm"" src=""https://cloud.githubusercontent.com/assets/671378/17155499/32fed8bc-533a-11e6-9d7d-32224231feff.png""> | <img width=""383"" alt=""screen shot 2016-07-26 at 2 06 02 pm"" src=""https://cloud.githubusercontent.com/assets/671378/17155597/955fb8c8-533a-11e6-9bce-61d4374114ab.png""> |

Closes #6528
",Internals,105,True,en
6619,"Adds a new `copyImageAt` API to `webContents` that copies the image at the given position to the clipboard.

Allows you to easily implement the behavior of the `Copy Image` context menu in Chrome.

Closes #6553
",Internals,4,True,en
6618,"Previously, calling `RegisterNonABICompliantCodeRange` multiple times via `crashReporter.start` would cause a crash.

This pull request updates it to only be called once instead.

Closes #6550 
",Internals,4,True,en
6613,"This brings back the fix to the problem noted in https://github.com/electron/brightray/pull/152

Depends on https://github.com/electron/brightray/pull/239

Fixes #6610 
",Externals,10,True,en
6612,"It was to fix the problem with CI machine setting CC and CXX to its own compilers, but as a result running `bootstrap.py` and `update.py` separately would cause the entire project to rebuild.

This PR just ignores CC and CXX in CI machine so we don't have to overwrite them in `bootstrap.py`.
",Internals,0,True,en
6609,"It can be used to generate a Visual Studio project.

Close #5868.
",Internals,4,True,en
6607,"Missed one string in my previous PR :(
",Externals,0,True,en
6606,"Close #6344.
",Internals,4,True,en
6603,"Last week I was [updating the docs](https://github.com/electron/electron/pull/6573#issue-167132548) and noticed several instances of malformed or non-standard javascript.

To aid in the effort, I created [standard-markdown](https://github.com/zeke/standard-markdown#readme), a CLI that behaves similarly to `standard`, but instead of looking for `.js` files, it looks for `js`\- and `javascript`-fenced code snippets in `.md` and `.markdown` files, and lints them.

There were a lot of errors [(list)](https://gist.github.com/zeke/567c928e7931cfed343e9937f751237b):

```
npm run lint-docs | wc -l
516
```

Now there are none!

When expanded to include the `/docs-translations` directory, there were close to 4000 linting errors, so I focused just on the canonical `/docs`.

This PR also adds the docs linter to the `npm run lint` script to ensure future documentation edits are standardized.
",Internals,43,True,en
6602,"Pairs up with Squirrel/Squirrel.Windows/pull/778
",Externals,3,True,en
6601,"Just realized that the tests don't pass after my PR (#6600). This fixes that :)
",Externals,4,True,en
6600,"On OS X, the standard label that's used for the 'close' role is 'Close
Window'. You can see this in the default macOS apps from Apple.

iTunes:
<img width=""239"" alt=""screen shot 2016-07-25 at 3 14 05 pm"" src=""https://cloud.githubusercontent.com/assets/121766/17119404/8392c51a-527a-11e6-9332-64a73f6817c0.png"">

Finder:
<img width=""290"" alt=""screen shot 2016-07-25 at 3 14 13 pm"" src=""https://cloud.githubusercontent.com/assets/121766/17119408/85316b9c-527a-11e6-882e-6af94ca7f32c.png"">

Terminal:
<img width=""295"" alt=""screen shot 2016-07-25 at 3 14 26 pm"" src=""https://cloud.githubusercontent.com/assets/121766/17119413/87d940e0-527a-11e6-8cf8-e6cda4dbffbc.png"">

etc.
",Externals,152,False,en
6598,"This pull request patches `fs.access` and `fs.accessSync` to support paths in asar archives.

It also does a little :art: on the file and uses `let/const` instead of `var`.

It also supports calling `fs` APIs with a `Buffer` path (instead of a String) which was added in node 6.0.0, https://github.com/nodejs/node/pull/5616

Closes #6555
",Internals,11,True,en
6596,"close #6574 
",Externals,4,True,en
6595,"The null / -1 defaults weren't very helpful, so changed to follow other documentation and write the behaviour if that param is missing.
",Externals,1,True,en
6593,"Minor improvements to the `desktopCapturer` docs to try and make it a bit easier to read.
",Externals,0,True,en
6590,"It is better than comparing class names. Refs #6572.
",Internals,4,True,en
