6471,"A repository setup for writing your electron application with typescript.
",0,True,en
6461,"@zcbenz I think these headings were too deep. Is that correct?
",0,True,en
6408,"This is an effort to parse the markdown files in `docs/api` into a JSON object that describes all the APIs in meticulous detail. This includes things like:
- name
- description
- processes the API is available in
- methods
- instance methods
- events
- instance events

This is a first pass, and there are undoubtedly some areas where the parsing needs to be tweaked. Please have a look at `docs/api.json`, and report anything that looks inconsistent with the documentation. Feel free to report your findings on this PR or file issues directly on the [electron-docs-linter](https://github.com/zeke/electron-docs-linter/issues) repository.

To lint the docs and write the JSON file, I ran this:

``` sh
npm run lint-docs -- 1.2.7
```

... where 1.2.7 is the version of electron that is _about to be released_.

@zcbenz you said your release process is this:

> usually I push a commit with message “Bump vx.x.x”, wait for CI machines to build and upload the binaries, and finally run `./script/upload.py -p` to update checksum files and publish the release.

I don't wish to add any more manual steps to that process. Maybe we can make a release script that takes a single `version` argument, lints the docs, commits with the bump message, etc.
",6,False,en
6360,,0,False,en
6254,"Fixes https://github.com/electron/electron/issues/6253
",4,True,en
6239,"[Mixed context mode](http://docs.nwjs.io/en/latest/For%20Users/Advanced/JavaScript%20Contexts%20in%20NW.js/#mixed-context-mode) is introduced in NW.js 0.13 Allowing to work with [Multiple Contexts](http://docs.nwjs.io/en/latest/For%20Users/Advanced/JavaScript%20Contexts%20in%20NW.js/#working-with-multiple-contexts) with some work arounds.
",19,True,en
6229,"Only use the default role accelerators introduced in #6190 in application menus and not in tray menus.

This adds a bit more state to `MenuItem` since the created template does not know which menu it will appear in so mark the items to use the default role accelerator only when the template is passed as a pareameter to `Menu.setApplicationMenu`.

Closes #6206
",8,True,en
6228,"Fixes https://github.com/electron/electron/issues/6227
",4,True,en
6200,"require('electron').remote returns the remote object, not a dialog object. So when you call a function of the dialog object given the above example an error is thrown.
",0,True,en
6114,"This PR attempts to fix https://github.com/electron/electron/issues/6066 by adding a `subscribeLocalNotification` API. The subscription code has been refactored into a helper so both methods can use it.
",4,True,en
6112,"https://developer.apple.com/macos/

> A rose by any other name would smell as sweet 🌹 
",0,True,en
6099,,0,False,en
6034,"Noticed while running the react dev tools on master that an error is thrown on shutdown because a destroyed background page is being accessed. Seems to be related to the changes in #5913 which changed to use the `destroyed` event on `webContents` instead of `closed` on `BrowserWindow`.

This adds a helper `getBackgroundPages` method that filters and removes any background pages that have been destroyed to prevent this error on shutdown.

<img width=""532"" alt=""screen shot 2016-06-13 at 3 57 14 pm"" src=""https://cloud.githubusercontent.com/assets/671378/16025956/a3215372-317f-11e6-849b-255728090c40.png"">
",61,True,en
6010,,0,False,en
5988,"Simple fix that generate tray icons with name corresponding to the app name
",0,True,en
5980,"Some new users will find this helpful.
",0,True,en
5970,"As per issue #2813, this adds the application name to the 'Quit' menu on OS X so as to be more 'native'. 
Before: 
![image](https://cloud.githubusercontent.com/assets/1395096/15944372/44a8d2b0-2e5b-11e6-8120-ac3a6cf65b8a.png)

After:
![image](https://cloud.githubusercontent.com/assets/1395096/15944387/57fbef0a-2e5b-11e6-8576-bb0c3279598b.png)

It uses the `app.getName()` to append the name to the 'Quit' label in the menu system.  Please let me know if there is anything that needs to be changed for this PR. Thanks
",73,False,en
5926,"- Mantle.framework
- ReactiveCocoa.framework
- Squirrel.framework
",0,False,en
5899,"This link 404s on http://electron.atom.io/docs/tutorial/quick-start/
",3,True,en
5880,,0,False,en
5832,"I spent far too long trying to figure out how to do this.

It looks a bit odd to have a heading with only one line under it, but I'm not sure where else to put it.
",0,True,en
5815,"Windows 10 (Anniversary Update) allows apps to receive paths with
more than 260 characters (yes, that was already possible with UNC,
but we're finally allowing it for non-UNC, too).

This commit opts Electron in for said feature.
",5,False,en
5774,"this is something we've been using for a while in our fork and i figured it might be desirable upstream. we tend to use this when minimizing to tray to shrink our footprint as much as possible.
",0,True,en
5757,"Closes #5745
",4,True,en
5740,"More information on what file path formats work with `shell.openItem` and `shell.showItemInFolder`.

Related to https://github.com/electron/electron/issues/5739
",4,True,en
5717,"Closes #5685
",4,True,en
5693,,0,False,en
5674,"Hello,

I was looking at the changelogs at [Electron](http://electron.atom.io/releases)
I think you forgot to edit this after version 1.1.0 (ref:[log v1.1.0](http://electron.atom.io/releases/#httpsgithubcomelectronelectronreleasestagv110-may-13-2016))

So I edited it for you, correct me when wrong.

You're welcome!
",15,True,en
5671,"Closes https://github.com/electron/electron/issues/5400
",4,True,en
5573,"Making an attempt at https://github.com/electron/electron/issues/5543

I haven't been able to get tests running locally yet, so just opening a PR to get a build status.
",4,True,en
5554,"Refs https://github.com/atom/atom/pull/11474/commits/683bef5b9d133cb194b476938c77cc07fd05b972.
",31,True,en
5524,"We are once again getting reports that this PR causes input lag :-/

Reverts electron/electron#5056
",4,True,en
5503,"Ref https://github.com/electron/devtron/issues/60#issuecomment-218499197

Steps to reproduce:
- install any devtools extension
- change dock state
- duplicate panels created on every dock state change

Currently we close and reopen devtools whenever dock state is changed, this causes extensions to be loaded multiple times. A more appropriate fix would be to emit `devtools-opened` and `devtools-closed` once per lifetime of devtools.

Depends on https://github.com/electron/brightray/pull/218
",14,True,en
5481,"Since we're on the subject of files it makes sense to include a link to info on the `open-file` event. Otherwise, it can only be found by reading about the `app` module for the main process which a user may not think to look at when trying to find documentation on interacting with files.
",0,True,en
5472,"Adding auth token to squirrel mac auto updates URL request
Changing setFeedURL to be allowed to invoked multiple times as authToken can expire.
",0,False,en
5466,"This PR adds the process each API belongs to next to the header of the doc. It will be styled on the website much like the platform labels that follow methods:

<img width=""424"" alt=""screen shot 2016-05-10 at 2 00 51 pm"" src=""https://cloud.githubusercontent.com/assets/1305617/15145731/a3abb090-16b7-11e6-8a62-1024e5a3798f.png"">

cc @kevinsawicki 
",53,True,en
5415,"Ref https://github.com/electron/electron/pull/5406
",4,True,en
5407,"If the user tries to set the bounds of the window such that a value falls outside of the min/max of width or height, the app will default to the corresponding min or max.

Closes #4586
",4,True,en
5351,"📝 

Is there some special reason this was written in bracket notation?
",0,True,en
5339,,0,False,en
5335,"This pull request queues up the removal of the deprecated APIs that will **not** be included in the **1.0** release.

It does leave the `deprecate` and `deprecations` helper classes for post 1.0 usage when more APIs need to be deprecated.

/cc @electron/maintainers 
",4,True,en
5322,"Debug build compiles on:
- [x] OS X
- [x] Linux
- [x] Windows

Release build compiles on:
- [x] OS X
- [x] Linux
- [x] Windows

Tests passing on:
- [x] OS X
- [x] Linux
- [x] Windows

See also:
https://github.com/electron/brightray/pull/216
https://github.com/electron/libchromiumcontent/pull/200
",6,False,en
5291,"This documentation change makes it more obvious you need to wait for the `did-finish-load` event from the `webContents`.
",0,True,en
5262,"https://github.com/electron/electron/issues/4954
",4,True,en
5259,"As of [Chromium 49](http://blog.chromium.org/2016/02/chrome-49-beta-css-custom-properties.html), `use strict` is no longer required for `const` and `let`.
",10,True,en
5212,"test
",0,True,en
5133,"This rebased #4981 onto the brave fork.

I saw this issue come up in test, e.g.:

```
 1) findbar should display no results correctly:
     unknown error: Cannot read property 'object' of undefined
TypeError: Cannot read property 'object' of undefined
    at ObjectsRegistry.get (/Users/ben/Development/OpenSource/Brave/browser-laptop/node_modules/electron-prebuilt/dist/Brave.app/Contents/Resources/atom.asar/browser/objects-registry.js:44:28)
    at EventEmitter.<anonymous> (/Users/ben/Development/OpenSource/Brave/browser-laptop/node_modules/electron-prebuilt/dist/Brave.app/Contents/Resources/atom.asar/browser/rpc-server.js:318:31)
    at emitMany (events.js:122:13)
    at EventEmitter.emit (events.js:196:7)
    at EventEmitter.<anonymous> (/Users/ben/Development/OpenSource/Brave/browser-laptop/node_modules/electron-prebuilt/dist/Brave.app/Contents/Resources/atom.asar/browser/api/web-contents.js:136:25)
    at emitTwo (events.js:101:13)
    at EventEmitter.emit (events.js:186:7)
  RuntimeError: unknown error: Cannot read property 'object' of undefined
  TypeError: Cannot read property 'object' of undefined
      at ObjectsRegistry.get (node_modules/electron-prebuilt/dist/Brave.app/Contents/Resources/atom.asar/browser/objects-registry.js:44:28)
      at EventEmitter.<anonymous> (node_modules/electron-prebuilt/dist/Brave.app/Contents/Resources/atom.asar/browser/rpc-server.js:318:31)
      at EventEmitter.<anonymous> (node_modules/electron-prebuilt/dist/Brave.app/Contents/Resources/atom.asar/browser/api/web-contents.js:136:25)
      at execute(<Function>) - brave.js:143:19
```

I suspect this is also exibiting as race conditions outside the test suite. In any case, it seems good to keep proper track of remote objects.
",56,True,en
5084,"Since xdg-open does not recommend/support opening URLs as root, disallow it and
log a warning.

Fixes #5039
",4,False,en
5067,"Instead of electron describing the security style of the webcontents, we allow users to decide custom security style when requested by devtools security panel.

Depends on https://github.com/electron/brightray/pull/206

Fixes #5022 
",7,True,en
5002,,0,False,en
4960,"Addresses #1861 and #4954.

This seemed to me like an appropriate solution to this problem, but it isn't like anything that you are doing currently in electron so if I am doing something crazy, let me know and I won't take offence :)

The basic idea is that this can be used rather than implementing an API like the one for dark mode with every system preference (like the graphite appearance setting) one by one.  This provides a mechanism for letting users create front-ends as separate npm packages like this one: https://github.com/dylan-cooper/electron-osx-prefs while electron is used as the back-end.  Note that it can also be used for things unrelated to the system preferences such as bluetooth turning on/off, new users being added, etc.

The reason that I did this in electron rather than in its own package is because you need an Objective-C runtime to listen to the notifications.  I initially tried with nodobjc, but it didn't work because interfacing the two runtime loops was non-trivial.  I assumed that this would come up if I tried to do this as a separate add-on as well, and the reason this worked was because it was using the chromium run time behind the scenes, but if that will work and this is a bad fit for the electron core, I can give that a shot.
",8,True,en
4848,"Right now, I need to manually link `python` -> `python2`. By default, `python` links to `python3`. This should make building `electron` easier, because manual re-linking won't be necessary.
",2,True,en
4847,"Fix #4733
",4,True,en
4833,"- Cleans up the `ref`, `ref1`, `ref2`, etc. variables left over from the CoffeeScript migration.
- Migrates to using `const` and `let` over long `var` lines at the top of several functions.
- Migrates to using `forEach`, `find`, `filter`, `map` over `for` loops in several places.
### Before

``` js
BrowserWindow.fromWebContents = function(webContents) {
  var i, len, ref1, window, windows;
  windows = BrowserWindow.getAllWindows();
  for (i = 0, len = windows.length; i < len; i++) {
     window = windows[i];
     if ((ref1 = window.webContents) != null ? ref1.equal(webContents) : void 0) {
       return window;
     }
   }
};
```
### After

``` js
BrowserWindow.fromWebContents = function(webContents) {
  return BrowserWindow.getAllWindows().find(function(window) {
    const contents = window.webContents;
    return contents != null && contents.equal(webContents);
  });
};
```

Refs #4065 
",11,False,en
4762,,0,False,en
4756,"Refs #4733.

Instead of throwing exception we just print warning when an unexist remote object is requested, in case it is just a rare situation.
",4,True,en
4753,,0,False,en
4747,"First attempt to fix #4724. `BrowserWindow` which does not have a `blur` method so use the `blurWebView` method that exists instead.
",4,True,en
4730,"- Fix typos
- Update as upstream
- Small changes
",0,False,en
4726,"Add node-gyp windows compile command and update the targer version
",0,True,en
4716,"This PR updates `chromium_src` in Electron - I split this into its own PR so that the other changes would have a sane chance at being reviewed
## TODO:
- [x] Write script to update chromium_src code against libchromiumcontent
- [x] Move printing to under components

This is probably missing more (some Widevine changes come to mind) but we can fix that up in #4714 
",4,False,en
4667,"Related https://github.com/atom/electron/issues/4626

Target OS: archlinux x64

building with wheezy 64 bit image resulted in some undefined symbols with glib module. So changed to jessie build which had the required version of glib, https://github.com/deepak1556/debian-sysroot-image-creator . Building content layer with the jessie build resulted in some ODR violation, other than that things worked. So there might be some hiccup when shifting to use sysroot for x64.
",14,True,en
4642,"fixes #2927
",4,True,en
4632,,0,False,en
4631,,0,False,en
4611,"Fixes a broken link to the FAQ in the Quick Start tutorial.

This change breaks the linkage when the tutorial is viewed in Github but my guess is having a correct link on http://electron.atom.io/ takes precedence.

Cheers! :v:
",0,True,en
4605,"Source: http://stackoverflow.com/a/34331808/2803917
This fixed the issue for me.
",15,False,en
4561,,0,False,en
4546,"The links w/ `.md` do not work. If you remove `.md` then they work.
",0,True,en
4542,,0,False,en
4537,"explicitly document that file path for nativeImage need to be normalized.
[ci skip]
",0,False,en
4499,":memo:
",0,True,en
4493,,0,False,en
4474,"On a clean Ubuntu 14.04 the bootstrap script fails because npm and node are both missing.
",4,True,en
4458,,0,False,en
4457,"In order to prevent confusion
",0,True,en
4448,"fix #4066 

Non-enumerable member function is defined as configurable and writable in renderer. It's same as enumerable member function except for enumerability.
",4,True,en
4413,"The note about defaulting to index.js is incorrect. Electron 0.36.7 gives a syntax error and halts.
",4,True,en
4412,,0,False,en
4410,,0,False,en
4409,,0,False,en
4408,,0,False,en
4393,"Adds some additional special key codes to be recognized for OSX and Windows.

On OSX, using `sendInputEvent`, the passed `NativeWebKeyboardEvent` object didn't have the `os_event` object, so the `Edit` menu's key combinations didn't work, e.g. `cmd+c`. Using the `webContents` object's methods this pull request executes these functions, when needed.
",0,True,en
4353,,0,False,en
4344,"Adds an optional `options` parameter to openExternal. Currently the only option is `withoutActivation`, which allows you to open a URL in the background (without bringing the opening application to the foreground) on Mac OS X. Would be great to implement this option on Linux + Windows as well if it's possible. 

I think it's worthwhile to make a `options` a second parameter vs a single boolean because I think the capabilities might vary by platform.

Fixes #3224
",4,True,en
4331,,0,False,en
4318,"Translate supported platforms and fix readme.
",0,True,en
4308,,0,False,en
4287,,0,False,en
4263,,0,False,en
4253,"- Update as upstream
",0,True,en
4225,"- Update as upstream
",0,True,en
4207,"- Update as upstream
- Fix typos
- Improve grammar
",0,False,en
4205,"Fixes #4174 

Depends on https://github.com/atom/brightray/pull/193
",7,True,en
4180,"- Update as upstream (latest)
",0,True,en
4123,,0,False,en
4094,"- Update as upstream
- Fix the small typos
",0,False,en
4092,"We should always fallback to ShellExecute when revealing a file fails, since this API seems to be highly subject to Random Bad Things happening based on your environment
",0,True,en
4047,"Closes https://github.com/atom/electron/issues/539

Not sure if this is the best way to do it but it seemed like the most straightforward.  It works on OS X/Linux but it's a work in progress because I'd like to get it working for Windows as well. ~~I need a way to check if a PID still exists on Windows- but I'm trying to avoid adding pywin32 as a dependency. Any suggestions?~~ should work on Windows now. 
",5,True,en
4035,"- Update as upstream to latest master branch
- Small fixes
- Improve grammar
",0,False,en
3998,"- Update as upstream
",0,True,en
3993,"This PR changes the documentation only.
It changes the `loadURL` calls throughout all code examples when loading a local file from the apps bundle. Where `__dirname` was used before, `app.getAppPath()` is used now.

I spent two hours until I found the problem why my `index.html` was not able to load yesterday. `__dirname` referenced to the current working dir from my terminal session and not to the `app/` directory of my electron application.
`app.getAppPath()` fixed this. I assume this change in documentation might help others too.
",0,False,en
3972,"- Update as upstream
- Add new `using-widevine-cdm-plugin.md` file
",0,False,en
3962,"If one goes to Visual Studio site now, VS2015 appears to be the sole version unless you scroll down
",4,True,en
3947,"[ci skip]
",0,True,pl
3946,"- Update as upstream
- Small changes
",0,False,en
3919,"- Update as upstream
- Small fixes
",0,False,en
3907,"I've been trying to compile native modules for Electron with VS 2015 for about an hour before I stumbled upon this [issue](https://github.com/electronjs/electron-rebuild/issues/16#issuecomment-132283621) on electron-rebuild where it's mentioned that Electron needs VS 2013.

I've searched the docs here again and the only somewhat relevant mention about this is on the [Windows Build Instructions](https://github.com/atom/electron/blob/master/docs/development/build-instructions-windows.md) page for building Electron itself. Since this is a quite important information I believe it should be noted in the Native Modules tutorial.

PS: I'm not sure whether the Update 5 is needed or if any version of VS 2013 will suffice so please let me know so I can correct it if necessary.
",24,True,en
3889,"- Update as upstream
- Improve grammar (small fixes)
",0,False,en
3863,"- Update as upstream
",0,True,en
3838,"This is a work-in-progress to fix #3837. It currently fixes the 'before-quit' event not being emitted.

I've stopped here for two reasons. The first is that I wish to seek feedback on the approach of having the `autoUpdater` ask the `app` to emit the normal events rather than having the `autoUpdater` emit them itself. Having the `app` emit them reuses code from the normal quit process, but it is a bit weird to have the `autoUpdater` call what were formerly protected methods.

(Then again, if the `autoUpdater` was to assume the responsibility of emitting the events itself, it would need access to the `app`'s event listeners which would also require sharing protected state.)

The other reason I've stopped here is that I'm not sure how to test further shutdown events. If I let the shutdown process proceed to close the windows, I'll need to be able to reopen the testing window.

I also need to prevent the app from _actually_ quitting because, without an update to install, it won't reopen. (Though that is IMO a bug in `autoUpdater`—it should emit an error (#3840), and I've added a spec to that effect. If I fixed that, then the app would not quit. I'm not sure where to fix that though, in Electron or in Squirrel.)
",8,True,en
3830,"Add 2 new command options to use widevine:
- widevine-cdm-path: Path to widevine plugin
- widevine-cdm-version: Version of the widevine plugin

Depends on https://github.com/atom/brightray/pull/178
",4,False,en
3801,,0,False,en
3791,"- Update as upstream
",0,True,en
3766,"Made it more clear on how to define BrowserWindow (outside of the main process, specifically)
",0,True,en
3758,"In response to issue #3712.
",4,True,en
3738,,0,False,en
3707,"Sample code did not work as-is.
",0,True,en
3697,"Fixes #3694
",4,True,en
3695,"Uses `https://s3.amazonaws.com/gh-contractor-zcbenz/` instead of `https://gh-contractor-zcbenz.s3.amazonaws.com/` so should work with python versions that don't deal with subdomain certs properly.
",2,True,en
3671,"Documentation index page and StyleGuide were translated to Ukrainian.
",0,True,en
3661,"Use require('ipc-renderer') instead of require('electron').ipcRenderer in docs
https://github.com/atom/electron/issues/3577
",4,False,en
3632,"Had a problem previously and the docs were misleading.
",0,True,en
3630,"Update from original
",0,True,en
3617,"I spent sometime configuring the auto updater for Mac apps in my application. And just after that I tried to create my apple certificate.

Maybe if it was described somewhere I didn't have spent time on this.
",0,True,en
3520,,0,False,en
3517,"The old version is correct. 
Perhaps this part of document is forgotten to be updated.
",0,False,en
3499,"Improce the quick start guide in README.md
",0,True,en
3495,"- Update as upstream
- Add translation
- Improve grammar
- Standardize platform labels in `BrowserWindow`
",0,False,en
3491,"When first trying to give options like `minWidth` and `titleBarStyle` on `new BrowserWindow`, none of them seemed to work. I later realised they had to be written like `min-width` and `title-bar-style`.
",0,True,en
3461,"Yes it works, I've tested this time~
",0,True,en
3459,"- Fix wrong redirect path in `atom-shell-vs-node-webkit.md`
",0,True,en
3448,,0,False,en
3427,"I find it so necessary one text validation by a third party, most believe that translating this clear and concise!
",0,True,en
3411,"Allow use of flags that must be set before V8 is initialized, such as
""--harmony_proxies""

Example:

```
electron --js-flags=""--harmony_proxies --harmony_collections"" .
```
",1,False,en
3410,"Allow use of flags that must be set before V8 is initialized, such as ""--harmony_proxies""

Example

```
electron --js-flags=""--harmony_proxies --harmony_collections"" .
```
",1,True,en
3406,"Add `app.hide()` method via AppKit's [`NSApp hide:`](https://developer.apple.com/library/mac/documentation/Cocoa/Reference/ApplicationKit/Classes/NSApplication_Class/#//apple_ref/occ/instm/NSApplication/hide:) method. This allows the application to ""deactivate"" itself while bringing the previously active application back into focus.
",0,True,en
3396,"The ipc-main and ipc-renderer do not exist on last version.
I thinks it's replace with ipc module who works better
",0,False,en
3347,"I've been looking into how to create detachable webviews, or better said something that can transfer the content into another webview instance. It might be a bit hacky currently, I'm pretty sure it's not prod quality yet, but I wanted something working to start the conversation.

I've seen #1682 which led me to the conclusion that I'm not alone with the desire to have something like this, hence this PR.
",4,True,en
3337,"Fixes #2715 by implementing IFileOperation (used in Windows Vista forward), replacing SHFileOperation.  This allows us to do a filesystem PreDeleteItem check to ensure the file can actually go into the Recycle Bin.  The existing behavior actually deletes files that cannot be recycled.

Before moving to IFileOperation, I attempted to extend the current implementation by adding the three  checks (Type of Drive, Existence of Recycle Bin on that drive, and free space available in the Bin) with: 

```
INT drive_type = GetDriveType((LPCWSTR)(path_components.at(0) + L""\\"").c_str());
QueryDosDevice((LPCWSTR)path_components.at(0).c_str(), dos_path_chars, 100);
rbinfo.cbSize = sizeof(SHQUERYRBINFO);
SHQueryRecycleBin((LPCWSTR)path.value().c_str(), &rbinfo);
```

But these operations can be extremely slow, especially the SHQueryRecycleBin, which can take seconds to execute, locking the UI in the mean time.  And there are still corner cases where this can fail.

So I move to reimplement with IFileOperation.  It needs a full implementation of the interface IFileOperationProgressSink to be able to check Pre-Delete for the Recycle Bin.  I authored the class implementation inline in platform_util_win.cc and only implemented the minimum methods required for MoveItemToTrash.

It may make sense to actually refactor the IFileOperationProgressSink class externally and use it more generally for other special case file I/O issues on Windows.  SHFileOperation is still faster in execution, but has many limitations in use.

Behavior is now correct.  Files that cannot be recycled will not be deleted and the function will return false.
",9,True,en
3336,"(in conjunction with commit 7c41f0e)

Context: In order for full accessibility support on Windows we need to remove the disable-legacy-window flag (commit 7c41f0e) as well as calling OnScreenReaderDetected at the appropriate time.

The appropriate time is when our window gets a WM_GETOBJECT request with an id of OBJID_CLIENT. This is the same way Chromium detects a request for the accessibility object. When we see that we simply toggle Chromium into accessibility mode, if it isn't already.
",8,True,en
3335,"(in conjunction with commit 7c41f0e)

Context: In order for full accessibility support on Windows we need to remove the disable-legacy-window flag (commit 7c41f0e) as well as calling OnScreenReaderDetected at the appropriate time.

The appropriate time is when our window gets a WM_GETOBJECT request with an id of OBJID_CLIENT. This is the same way Chromium detects a request for the accessibility object. When we see that we simply toggle Chromium into accessibility mode, if it isn't already.
",8,True,en
3324,"Fixes #3290

Truncate long strings in tooltips on Windows to avoid crashes by overflows.

It would be great if someone can test it before this getting merged.

CC: @twolfson
",4,True,en
3298,,0,False,en
3295,"hi, this is translation of build-instructions-linux
thanks
",0,False,en
3294,"hi, this is translation of  build-instructions-osx 
thanks :)
",0,False,en
3293,"hi, this is translation into Spanish about  build-system-overview  thanks.
",0,True,en
3287,,0,False,en
3285,,0,False,en
3284,,0,False,en
3280,"hi, this is translation into spanish about atom-shell-vs-node-webkit

thanks.
",0,True,en
3274,,0,False,en
3246,"!
",0,True,en
3218,"Hi,

I recently started using Atom and had some issues with the `Alt` key
toggling menu bar, so I added an option to disable this behavior.

The option can be passed when instanciating a `BrowserWindow`,
or be changed using the `setToggleMenuBarOnAltPressed`method
on a `BrowserWindow` instance.
I also added a `doesToggleMenuBarOnAltPressed` method
to retrieve the current value of the option.
The option is disabled by default, so this will not break or change the behavior of
existing apps.
### Background

In some apps, such as Atom, the menu bar can be restored in other ways,
and as it is not something that is done so often (at least for my usage),
I think this option makes sense.

I will explain my issue in Atom, which is my actual motivation for this option.
I use [XMonad](http://xmonad.org/), and my shortcut to change window focus is `alt+j`.
When I press `alt`, [`menu_bar_alt_pressed` becomes true](https://github.com/atom/electron/blob/master/atom/browser/native_window_views.cc#L864).
Then, when I press `j`, the keydown event is intercepted by XMonad,
and the focus changes to some other app, let's say my browser.
As Atom did not receive the `j` keydown event, `menu_bar_alt_pressed` is still true.
When I then want to go back go Atom, I press `alt+j` again. I usually release the
`j` button instantly, and the `alt` after, so the `j` keyup is not handled by atom, but
the `alt` keyup event is, which makes [the condition for toggling the menu bar](https://github.com/atom/electron/blob/master/atom/browser/native_window_views.cc#L867) true.
So basically each time I change focus to some other app and go back to Atom,
the menu bar is toggled, which is a little annoying.
",6,True,en
3187,"Updated docs to better understand how to use electron-rebuild on Windows
",0,True,en
3180,,0,False,en
3152,"Pulling
",0,True,en
3131,,0,False,en
3119,,0,False,en
3054,,0,False,en
3003,"The PR relies on atom/brightray#152.

Fixes #2855 .
",7,True,en
2996,"Checking some things out
",0,True,en
2983,,0,False,en
2971,"Proposed fix for issue #2964
",4,True,en
2941,"I was guided by the following [options for BrowserWindow constructor](https://github.com/atom/electron/blob/master/docs/api/browser-window.md#new-browserwindowoptions).
In 0.33 version options for BrowserWindow constructor require ""width"" and ""height"" props. Also ""icon"" property must be NativeImage.
",3,False,en
2745,,0,False,en
2729,,0,False,en
2699,"the zh-tw translation of /docs-translations/zh-TW/tutorial/online-offline-events.md
",0,True,en
2694,"It should hopefully make our test start quicker.
",0,True,en
2689,"The session already has a 'will-download' event which informs us about a
download. This adds an aditional signal called 'download-updated' which
is called each time the download-state changes.

Additionally, the DownloadItem object now has some additional
parameters-
- DisplayName
- percentComplete
- currentSpeed
- state (InProgress, Complete, Cancelled or Interruped)
## 

I'm not sure if this is the correct approach. Perhaps a better API would be for the DownloadItem to be an EventEmitter, and for it to emit 'updated', and other signals. Specially since we will also need to expose functions such as 'open' and 'openDirectory'. Could you provide some pointers on how I would implement this?

We will also need many other DownloadItem properties to be exposed.
",0,False,en
2576,"Remove little remains(typo) in content-tracing-ko.md and outdated comments about remote buffer in browser-window.md
",0,True,en
2574,"прарп
",0,True,bg
2519,"`printBackgrounds` was sometimes written with an `s` and sometimes not.
",0,True,en
2495,,0,False,en
2401,"In #2384 , I found that `interceptProtocol` for builtin protocols only works after at least one `BrowserWindow` is created.

This PR fixes this, by moving initialization of protocol handlers into `AtomBrowserContext` constructor, instead of `AtomBrowserContext::CreateURLRequestJobFactory` (and adding `atom::FtpProtocolHandler`).
",4,True,en
2351,"- Add the new `isTemplateImage` method
- Appropriately rename an internally-used function of the same name, which is used to determine if a image file path matches the template image naming pattern.
- Update docs
",0,False,en
2339,,0,False,en
2289,"Related to #1418, #2262.

Currently, the `maximize`, `mimizie`,`unmaximize`, `restore`  APIs don't have a consitent behavior on three platforms, this PR make them align with the current Windows platform's(The hidden window will show when calling these APIs).
",8,True,en
2249,"This code maintains an aspect ratio for an area within a window. It also allows the developer to specify, in pixels, extra space which is not included within the aspect ratio. If you don't specify any extra width or height it will maintain the aspect ratio of the content view.

This was implemented for a video player. Our video player viewing area has an aspect ratio of 16/9 but we also have a 47 pixel control bar at the bottom of the video.

The code was written generically so that you can have extra width, height or both. It will never return a window size that is larger than the one the user specified via their resize action.

CAVEAT: There isn't a Windows implementation. The math used in the windowWillResize:toSize: method of the Mac window should be easily adaptable for use in a Windows implementation.
",5,True,en
2221,"Improve the grammar and sentence structure of the text and improve the code comments.
",0,True,en
2186,,0,False,en
2177,"Expose the guest instance ID as a unique identifier for a WebView, which since it is both accessible in the host via this method, and in the guest via `process.guestInstanceId`, can be used to route replies to IPC messages to the browser - i.e:
1. WebView sends async IPC to browser
2. Browser wants to send a reply back, but who to send to???
3. WebView included both the guest instance ID as well as its hosting browserWindowId in the message! 
4. Browser process uses `browserWindowId` to route to renderer
5. Renderer grabs message, uses `guestInstanceId` to route to calling WebView
",5,False,en
2114,"Fixes the following error

```
npm.cmd install - - v e r b o s e     #got '- - v e r b o s e' instead of 'verbose'
npm ERR! 404 Not Found

npm ERR! System Windows_NT 6.1.7601
npm ERR! command ""C:\\Program Files\\nodejs\\\\node.exe"" ""C:\\Program Files\\nodejs\\node_modules\\npm\\bin\\npm-cli.js"" ""install"" ""-"" ""-"" ""v"" ""e"" ""r"" ""b"" ""o"" ""s"" ""e""
npm ERR! cwd D:\Dev\tmp\electron
npm ERR! node -v v0.10.38
npm ERR! npm -v 1.4.28
npm ERR! code E404
npm ERR!
npm ERR! Additional logging details can be found in:
npm ERR!     D:\Dev\tmp\electron\npm-debug.log
npm ERR! not ok code 0
None
Traceback (most recent call last):
  File ""D:\Dev\tmp\electron\script\bootstrap.py"", line 182, in <module>
    sys.exit(main())
  File ""D:\Dev\tmp\electron\script\bootstrap.py"", line 40, in main
    update_node_modules('.')
  File ""D:\Dev\tmp\electron\script\bootstrap.py"", line 120, in update_node_modules
    execute_stdout(args, env)
  File ""D:\Dev\tmp\electron\script\lib\util.py"", line 177, in execute_stdout
    raise e
subprocess.CalledProcessError: Command '['npm.cmd', 'install', '-', '-', 'v', 'e', 'r', 'b', 'o', 's', 'e']' returned non-zero exit status 1
```
",34,True,en
2044,"I renamed Contents/MacOS/Electron to match the name of my app and when I launched it I got an error saying the app was damaged or incomplete. This corrects the example in the docs so people know to leave the file untouched.
",0,True,en
2015,"Not yet fully completed, but main tutorials and apis translation has been completed (except one file)

I will  be also translate the other files soon!
",0,True,en
