7086,"We use 'Preferences' as the option within the app menu (e.g. Atom) as is typical in OS X applications. In Chrome and in Atom (and likely elsewhere) we actually call the page you land on 'Settings'. 

This PR adds 'Show Preferences' as an option so that if you happen to search for 'Preferences' rather than 'Settings' you can still make your way to the page. 

<img width='455px' src='https://cloud.githubusercontent.com/assets/1305617/7966759/fea5be40-09da-11e5-814a-25d718aee0b5.png'>

Closes https://github.com/atom/settings-view/issues/80

cc @kevinsawicki 
",Internals,37,True,en
7084,"`-1`/`--one` has been removed so add a warning about it, see #7055 for more details

This ensure people that aliased `atom --one` to `atom` don't have breakage where the path after the `--one` argument isn't treated as a path to open.
",Internals,5,True,en
7074,"Reverts atom/atom#6735

Alas, I'd hoped this would be a drop-in replacement, but it breaks installations with malformed `PATH`s.

Fixes https://github.com/atom/atom/issues/6985
",Externals,8,True,en
7071,"Closes #7066
",Externals,4,True,en
7067,,Externals,0,False,en
7056,"Prevents Atom from failing to open because of a read error with a serialized editor.

Closes #6955
",Internals,4,True,en
7055,"Switches 1.0 API preview mode to be enabled by default and renames the flag to be `--include-deprecated-apis` to still run Atom with deprecated APIs.
",Internals,2,True,en
7054,"Adds support for `IS NULL`.
",Externals,0,True,en
7053,"This fixes the styling of leading whitespace on folded lines.
",Internals,0,True,en
7051,"Keep deprecating but don't remove certain minor deprecations that are easy to keep supporting for a little while longer and don't slow down Atom:
- Loading stylesheets from `stylesheets/` (now `styles/`)
- Loading settings from `scope-properties/` (now `settings/`)
- `activationEvents` in `package.json` (now `activationCommands`)
- `configDefaults` in package main (now `config`)
- `atom.config.unobserve` API (currently a no-op)
- Old `context-menu` format

This is an effort to not break packages that have very minor deprecations.

Refs #6867 
",Internals,4,False,en
7039,"Adds `*.webapp` to the list of files recognized as JSON.
",Externals,0,True,en
7036,,Internals,0,False,en
7023,"Depends on new `text-buffer` features. See atom/text-buffer#66.

This is one of several optimizations aimed at addressing Atom's slowness when an editor has a lot  of markers (e.g. find-and-replace results, spell-check highlights).
#### Problem

Currently, each decorated marker in the editor is individually observed by the `TextEditorPresenter` using `Marker::onDidChange`. Even though the presenter doesn't do much work for markers that are off-screen, just emitting all these change events becomes expensive when there are 10,000+ markers. The main cost is computing each marker's screen coordinates based on the underlying buffer coordinates.

This is a flame graph taken while inserting a newline into a file 2800 line file with 17000 search results. It took **1.5 seconds**. The region between the red arrows is emitting marker change events.

![screen shot 2015-06-04 at 10 50 45 am](https://cloud.githubusercontent.com/assets/326587/7990786/27838374-0aa8-11e5-8c6e-e64d0377c29a.png)
#### Solution

~~We've added a new API on `TextEditor` called `::observeMarkers()`, which allows you to observe any marker changes within a particular region of the editor.~~ The presenter now simply recomputes decoration states whenever any markers update. It determines that markers have updated using the text-buffer's `::onDidUpdateMarkers` method. This means that most markers are not observed, so they can avoid observing changes to their underlying `text-buffer` marker, preventing unnecessary screen-coordinate translations.

The same operation as performed above now takes **170 ms**. Still not fast, but we've removed a bottleneck.
",Internals,71,True,en
7022,"The contract for a provider for the `atom.directory-searcher` service
is defined by the spec of the `DefaultDirectorySearcher`.

This modifies `Workspace::scan()` to use the appropriate `DirectorySearcher`
for each member of `atom.project.getDirectories()` when scanning the workspace
for files that match the specified regex.
",Externals,0,False,en
7021,"Adds a list of package name and versions not to load since they contain deprecations and will break once the deprecated Atom APIs are removed.

Refs #6867 
",Internals,4,True,en
7020,"We don't currently support invisible character strings that exceed a single character. Previously, rendering went haywire when users specified strings that were longer. This PR disallows that.
",Internals,0,True,en
6998,"They were unstyled. So this: 

![screen shot 2015-05-28 at 4 10 06 pm](https://cloud.githubusercontent.com/assets/69169/7873204/0fb108d8-0554-11e5-8cd2-743e54f03baa.png)

to this:

![screen shot 2015-05-28 at 4 10 16 pm](https://cloud.githubusercontent.com/assets/69169/7873206/12f27c48-0554-11e5-9425-9bd90ba476bb.png)

Maybe should go in the themes, but I wanted this to be in a central place. What do you think @simurai?
",Internals,94,True,en
6997,"Fixes atom/atom-keymap#79

Previously, when keystrokes bound to `unset!` corresponded to commands in the application menu, the commands were getting run anyway due to the operating system's processing of the keyboard shortcut present in the menu. This omits any `unset!` commands from the application menu to prevent that from happening.

This is more general than I would like. If the keystroke is unset in any context, we err on the side of caution and don’t add it to the application menu for any command. Since our application menu isn’t context aware, this should be good enough for now and solve the 80% case. Someday we should make the application menu update / gray out options when the focused element changes. Only then would we be able to precisely determine that a binding was unset in a given context, because we would have an element. Without an element it's just guess-work because who knows when a selector will match.
",Internals,4,True,en
6996,"We shouldn't accidentally lint benchmark fixtures either.
",Externals,0,True,en
6988,"Fixes https://github.com/atom/atom/issues/6983
Refs https://github.com/atom/atom/pull/6888

I'm not 100% sure, but I think this should fix https://github.com/atom/atom/issues/6983 – rather than requiring the exact package name (which may be repo-specific) this requires the virtual package name `lsb`, which should cover all possible `lsb` packages for distros. 

I've tested this on Fedora 21, but don't have a VM set up for any other RPM-based distros. If anyone does, I'd very much appreciate trying to install `lsb` with your package manager and reporting your results here. Thanks!

/cc @kevinsawicki @mingjunyang
",Externals,17,False,en
6987,"I switched to first-mate Selector because I didn’t want to replicate the poorly-defined Token::matchesScopeSelector method now that tokens are not stored on lines. However, the first-mate semantics are stricter and that broke the API. Perhaps using selector-kit here would be better, but I just wanted to put back exactly to how it was for now.

@kevinsawicki we need to merge this and release ASAP to fix railroad diagrams and probably some other packages. Sorry about this everybody.

/cc @ypresto
",Internals,0,True,en
6979,"Fixes https://github.com/atom/atom/issues/6917
",Internals,4,True,en
6978,"This PR fixed the `undefined` case and not being able to open new files and opening all url-style paths, config, preferences, ..etc.

Including url-style paths like remote://host:port/some/path in the initialPaths causes state loss issues, because the hash creation in: https://github.com/atom/atom/blob/master/src/atom.coffee#L93 creates a key that's different from the key got when restoring the state, because the initialPaths are normalized and not existing (see: https://github.com/atom/atom/blob/master/src/browser/atom-application.coffee#L372).

So, when the initialPaths contain a url, the state is never restored

This diff makes sure that project paths and initialPaths aren't normalized when not local paths

@bolinfest @maxbrunsfeld @benogle
",Externals,5,True,en
6977,"Reverts atom/atom#6813

That PR introduced some bugs and we need to unblock the release of 0.202.
",Internals,8,True,en
6961,"Adds a tooltip and a format string for the cursor position tile.
",Externals,0,True,en
6960,"The double transaction was just there to set an undo-grouping interval, which can be accomplished another way. This helps performance a little when typing by avoiding duplicate marker snapshots.
",Internals,0,True,en
6958,"This adds `.coffeelintignore` and `coffeelint.json` to the list of ignored paths so we don't ship with them.

Refs https://github.com/atom/atom/issues/5982

/cc @kevinsawicki 
",Externals,4,True,en
6942,"Refs https://discuss.atom.io/t/install-atom-as-standard-user-on-os-x/17142/2?u=mnquintana

`script/build`'s option flags are currently undocumented for every platform but Linux – this documents it for other platforms.

/cc @atom/feedback 
",Externals,6,True,en
6941,"This documents the option of passing a function to tooltip's title.

/cc @atom/feedback 
",Externals,0,True,en
6919,"Fixes https://github.com/atom/atom/issues/6918

The issue here was that `atom.getLoadSettings().resourcePath` was returning the path to `app.asar`, but the LICENSE.md currently doesn't get placed inside `app.asar` – it lives directly inside the resources directory. This gets around that by using `process.resourcesPath` like https://github.com/atom/atom/blob/master/src/browser/atom-application.coffee#L210, but this probably isn't the best approach since `process.resourcePath` won't change if you launched Atom normally but have a dev mode window active.
- Should we generate LICENSE.md inside `app.asar`?

/cc @atom/feedback @kevinsawicki 
",Externals,7,True,en
6910,"Not entirely sure about the wording, and location of the paragraph, but perhaps not too bad?

/cc @atom/feedback 

---

Resolves #6893 
",Externals,4,True,en
6907,"Refs #6898, https://github.com/atom/atom/issues/5982, and https://github.com/atom/atom/pull/6230#discussion_r27896062

This adds a `.coffeelintignore` file to ensure that no one accidentally lints the `spec/fixtures` directory, lest we break the universe.
",Externals,20,True,en
6898,"The sequel to https://github.com/atom/atom/pull/6230

I'm sure making the package linting job harder for myself :stuck_out_tongue_closed_eyes:, but I figured I should do this now before I add linting support to any more packages – this updates coffeelint.json to lint for more code style errors.

Let me know if these changes seem reasonable!

/cc @atom/feedback 
",Externals,4,True,en
6894,"Adds support for .iml files.
",Externals,0,True,en
6892,"#6757 contained a couple of regressions that required me to back it out. This should fix both of them. I'm going to merge this after we release today.
",Internals,4,True,en
6888,"Refs https://github.com/atom/notifications/pull/64#issuecomment-103884342

This helps ensure that Linux installs have `lsb_release` installed for more accurate OS reporting in issues.
",Externals,11,True,en
6882,"Needed for https://github.com/atom/atom/pull/6848
",Externals,4,True,en
6879,"This saves over 50ms to initialize the DisplayBuffer when opening `text-editor.coffee`. The savings increase as files get larger.
",Internals,2,True,en
6859,"The vim-mode package [moves cursors](https://github.com/atom/vim-mode/blob/208b36df89c62ef2657f04fc21055334374d8dbc/lib/vim-state.coffee#L32) inside of marker change handlers. Currently, this causes incorrect marker change events to be emitted. This fixes that.
",Internals,29,True,en
6858,"After https://github.com/atom/language-php/pull/75 is merged and published to npm
please merge this to use it
@kevinsawicki @bolinfest 
",Externals,2,False,en
6849,"Last I checked, Git Shell uses bash-like syntax, not bat.  This fixes comments not being recognized and instead being parsed (such as the `for` receiving special highlighting).
Also some wording changes (and remove some indentation that's not needed).
",Externals,0,False,en
6848,"Fixes https://github.com/atom/atom/issues/5009

![screenshot 2015-05-19 10 05 55](https://cloud.githubusercontent.com/assets/823545/7704827/bcca0864-fe0e-11e4-88d5-13c1c6cb24ae.png)

This PR migrates Atom to use the latest source Bootstrap instead of Atom's outdated fork of Bootstrap. There's really no need for Atom's fork anymore because the `viewport` option was added to source Bootstrap awhile ago, and that's all we were using the fork for anyway. [Source Bootstrap fixed the tooltip arrow positioning issue awhile ago too.](https://github.com/twbs/bootstrap/commit/4c9850701069954375b19e19bd1513654130eacf)

_Note: this doesn't mean Atom won't still be moving away from Bootstrap eventually, but Atom does heavily rely on it for such components as tooltips, so upgrading it is still a good idea._

TODO:
- [x] Figure out why bootstrap.less is overriding atom.less for the tooltips' `font-family` (ie. the tooltips are always Helvetica Neue because they're defined to be in bootstrap.less)
- [x] Settings View
  - [x] Fix checkboxes
- [x] Fix padding to left of tabs
- [x] Check Styleguide for other regressions

/cc @atom/feedback @simurai 
",Externals,79,True,en
6847,"If two grammars are both registered for the same file type, use the one from the non-bundled package.

This allows bundled grammars to be easily overridden by installed packages.

This takes away the stress from adding/removing more file types to core grammars in fear that they will break installed packages.

Basically installed packages will always win.

Refs https://github.com/atom/language-python/pull/61
Refs https://github.com/atom/language-php/pull/50
Refs https://github.com/atom/language-xml/issues/23

/cc @atom/feedback 
/cc @lee-dohm @thomasjo
",Internals,6,True,en
6832,,Externals,0,False,en
6820,,Externals,0,False,en
6813,"Including url-style paths like `remote://host:port/some/path` in the `initialPaths` causes state loss issues, because the hash creation in: https://github.com/atom/atom/blob/master/src/atom.coffee#L93 creates a key that's different from the key got when restoring the state, because the `initialPaths` are normalized and not existing (see: https://github.com/atom/atom/blob/master/src/browser/atom-application.coffee#L372).

So, when the initialPaths contain a url, the state is never restored

This diff makes sure that project paths and `initialPaths` aren't normalized when not local paths

@bolinfest @maxbrunsfeld @benogle 
",Externals,5,True,en
6810,,Externals,0,False,en
6808,"Currently the hard coded restrictions prevent some very valid use cases (will add a before and after screencasts at the bottom) and limit the possibilities to implement correct indentation.

Before:
![before](https://cloud.githubusercontent.com/assets/4171547/7628544/db28e958-fa24-11e4-9599-126bd61ef749.gif)
As you can see here the bracket isn't indented correctly when moving it to the next line. The decreaseIndentPattern is correct as it does increase when removing and typing in the bracket again on the same line.

After:
![after](https://cloud.githubusercontent.com/assets/4171547/7628620/df8dfb5e-fa25-11e4-9056-b58b4aee31fa.gif)
After removing the hard coded restrictions, the bracket is indented as expected.
",Externals,66,True,en
6789,"I was editing `find-and-replace` and `atom` in the same window, and it was annoying not being able to run specs for both projects. Now it tries to run the package specs for the active pane item. If there's no active pane item or it doesn't have a path, it uses the first project directory like it did before.
",Internals,0,True,en
6785,"Refs #6466 
",Internals,4,True,fr
6777,"Currently, opening large files takes a long time. Most of the time is spent tokenizing the lines and computing the screen lines (accounting for soft-wraps, etc). Because of a small logic error, this was all happening _twice_, every time we opened a file.

These flame graphs are for opening an example 2.3MB javascript file (jQuery 2.0.3, concatenated 10 times).
### Before

Opening the file took about **8.2 seconds**. The span of time between the two red arrows is unnecessary work.

![screen shot 2015-05-13 at 8 18 58 pm](https://cloud.githubusercontent.com/assets/326587/7625546/dd157690-f9ad-11e4-8025-481e19c33bc1.png)
### After

No more duplicated work. Opening the file took about **3.2 seconds**.

![screen shot 2015-05-13 at 8 17 45 pm](https://cloud.githubusercontent.com/assets/326587/7625548/e51e262a-f9ad-11e4-995f-8c0236b4dce7.png)
",Internals,104,True,en
6776,"This is the first part in a series of follow-ups to polish off https://github.com/atom/atom/pull/5217.

This PR does the following:
- Changes `@state.gutters` in TextEditorPresenter to be an Array of Objects of the form:
  - gutter: Gutter model object
  - visible: boolean, whether the gutter is visible
  - content: either what used to be @state.gutters.lineNumberGutter or @state.gutters.customDecorations[gutterName], depending on the gutter
  - styles: an Object with fields: scrollHeight, scrollTop, backgroundColor
- Changes the `state` that is passed to each gutter component's `::updateSync` to only contain the state that it needs.
",Externals,4,True,en
6773,"Tests should be 100% reproducible, but `AutoUpdateManager` introduces unpredictable behavior, so it should not be installed when Atom is launched via `apm test`.
",Externals,3,True,en
6764,"Adds fuzzy match character highlighting
",Externals,0,True,en
6760,"See https://github.com/atom/text-buffer/pull/58.

Currently this branch uses a pre-release of text-buffer, `6.0.0-beta.1`, introduced in the above PR.
- [x] Publish the `text-buffer@6.0.0` and switch to using that. 
",Internals,9,True,en
6759,"This changes Atom to show the editor window as quickly as possibly, before package and theme loading begins.

It stores the background color in local storage to minimize the color changes once the editor loads.
",Internals,0,True,en
6757,"Previously, we naively stored every token on every line as its own object, and made things even worse by storing an array of scopes on every token. This caused `TokenizedLine`s to consume much more memory than is strictly necessary.

This PR switches `TokenizedLine` to a much more compact (but also more cryptic) representation. Instead of repeating the scopes on each token, we instead represent the entire tokenized line as a _nested word_, which intermingles start and end tags with text much like HTML.

Consider the following JavaScript fragment:

``` js
function() {}
```

Previously, we would store this as an array of tokens, each with an array of its containing scopes:

``` js
[
  {value: 'function', scopes: ['source.js', 'meta.function.js', 'storage.type.function.js']},
  {value: ' ', scopes: ['source.js', 'meta.function.js']},
  {value: '(', scopes: ['source.js', 'meta.function.js', 'punctuation.definition.parameters.begin.js']},
  {value: ')', scopes: ['source.js', 'meta.function.js', 'punctuation.definition.parameters.end.js']},
  {value: ' ', scopes: ['source.js', 'meta.function.js']},
  {value: '{', scopes: ['source.js', 'punctuation.section.scope.begin.js']},
  {value: '}', scopes: ['source.js', 'punctuation.section.scope.end.js']}
]
```

Now this is stored more like HTML, with strings intermingled with scope start / end tags.

``` js
// Note: This JSON is just for example purposes. Read below for the actual representation.

[
  {start: 'source.js'},
    {start: 'meta.function.js'},
      {start: 'storage.type.function.js'},
        ""function"",
      {end: 'storage.type.function.js'},
      "" "",
      {start: 'punctuation.definition.parameters.begin.js'},
        ""("",
      {end: 'punctuation.definition.parameters.begin.js'},
      {start: 'punctuation.definition.parameters.end.js'},
        "")"",
      {end: 'punctuation.definition.parameters.end.js'},
    {end: 'meta.function.js'},
    "" "",
    {start: 'punctuation.section.scope.begin.js'},
      ""{"",
    {end: 'punctuation.section.scope.begin.js'},
    {start: 'punctuation.section.scope.end.js'},
      ""}"",
    {end: 'punctuation.section.scope.end.js'},
  // note 'source.js' isn't closed yet
]
```

This may look more verbose, but it eliminates the need to repeat the same scopes on successive tokens in the same branch of the syntax tree. In actuality, the scopes are encoded as simple arrays of integers. Negative integers indicate start and end tags, with odd integers being start tags and even integers being end tags for the odd integer preceding them. Positive integers stand in for strings. The integers can be translated back to scope strings by consulting a lookup table on the grammar registry. We retain the original string and combine the two pieces of data as needed.

So in reality, the stored representation looks like this.

``` js
{
  text: ""function() {}"",
  tags: [-1, -3, -5, 8, -6, 1, -7, 1, -8, -9, 1, -10, -4, 1, -11, 1, -12, -13, 1, -14]
}
```
### Measurements

Here are some heap snapshots taken with `benchmark/fixtures/huge.js` in the Atom repository. This file is just a copy of jQuery 1.7.1, but has some good examples of lines with extremely complex scope structures.

First, on master:

![screenshot 2015-05-14 19 07 26](https://cloud.githubusercontent.com/assets/1789/7637260/e40779b6-fa6c-11e4-8441-ef42af5e8f9f.png)

`TokenizedLine` instances consume over 27MB. The largest instance is expanded in the screenshot, where you can see the vast majority of the memory for that line being consumed by the `tokens` array (~25KB). Repeat that for thousands of lines and you can see the problem.

Now, the same file on this branch:

![screenshot 2015-05-14 19 09 57](https://cloud.githubusercontent.com/assets/1789/7637303/40a52bdc-fa6d-11e4-88b3-e64479cccda3.png)

Still more memory than I'd like to consume, but much less, around 8.4MB. You can see that the `tags` array takes up much less space than the `tokens` array, but still more than it seems like it should. I can save more with typed arrays, but only about 500KB in my experiment.

JS objects still seem to impose a frustrating amount of overhead. Starting to wonder if we want to drop some of our low-level storage structures to C++, but I'd rather improve the structure of this layer before contemplating that. The `TokenizedLine` instances are also now much simpler objects, meaning they terminate in primitives much more quickly. I wonder if this helps the GC in that the heap is simpler and there are fewer objects to trace. This is just speculation however.
### Steps
- [x] Get core specs passing with new representation
- [x] Eliminate usages of the `tokens` array shim in core, which creates a lot of garbage
- [x] Post some heap snapshot comparisons
- [x] Publish a new major revision of first-mate and link it in package.json
- [x] Ensure all package specs pass
- [x] Switch hot package paths off the tokens shim
",Internals,123,True,en
6755,"Closes #4936
",Internals,4,True,en
6750,"While I was [updating](https://github.com/atom/decoration-example/pull/1) decoration-example to 1.0 APIs, I noticed that this `Decoration::update` call was not triggering a deprecation warning and might be wrong (because it will return a function which would need to be called again). I think the extra function wrapper is not needed so this removes it.

After removing it, the deprecation is correctly reported in Deprecation cop when calling `Decoration::update`.

![screen shot 2015-05-12 at 12 58 43](https://cloud.githubusercontent.com/assets/38924/7585823/a6584108-f8a6-11e4-9047-707ba1e50f07.png)
",Internals,53,True,en
6747,"To include a spec fixture with correct semver. 
",Internals,0,True,en
6746,"This corrects the semver in a spec's `package.json` per https://github.com/atom/atom/pull/6645.
",Internals,4,True,en
6745,"This bumps the versions of the 6 packages that were missing a `license` filed in their `package.json` per https://github.com/atom/atom/pull/6645#issuecomment-100340178.

:sob: my commit message emoji fails.
",Internals,14,True,en
6743,"The hunspell dictionaries need to be unpacked so lets just unpack the entire `spellchecker` module since it is small and used out of process anyway.

Closes #6621
Closes atom/spell-check#57
",Internals,6,True,en
6738,"This fixes

```
/c/Users/jhasse/AppData/Local/atom/bin/../app-0.198.0/resources/cli/atom.sh: Zeile 21: /c/Users/jhasse/AppData/Local/atom/bin/../app-0.198.0/resources/cli/atom.sh/../../app/apm/bin/node.exe: No such file or directory
```

On Windows 7 using MSYS 2.
",Externals,14,True,en
6737,"This is an attempt to fix https://github.com/atom/atom/issues/6713 and another problematic case when constructing keystrokes for menus.

The problem in https://github.com/atom/atom/issues/6713 was that the keybinding for `window:increase-font-size` is `cmd-+`, but Electron doesn't accept `+` characters in keystrokes -- [it accepts `Plus`](https://github.com/atom/electron/blob/master/docs/api/accelerator.md#available-key-codes). 29a4ab1 fixes this by detecting `+` keys and switching them with `Plus`. 

![screen shot 2015-05-11 at 14 08 08](https://cloud.githubusercontent.com/assets/38924/7564463/3426c966-f7e7-11e4-819e-fbe6ab41fbc2.png)

Another thing I noticed is that keystrokes are split on `-` (which is the separator Atom uses), which causes problems for keystrokes which use `-` as the key. For example, `window:decrease-font-size` has `cmd--` as one of its keybindings. The reason why this problem doesn't manifest currently is that [`window:decrease-font-size` has two keybindings currently](https://github.com/atom/atom/blob/f1f8c3d0a72de7d20bcde4fd145261c34d3e7462/keymaps/darwin.cson#L79-L80), and the second one is getting picked when constructing the menu (the one which doesn't use `-`):

```
  'cmd--': 'window:decrease-font-size'
  'cmd-_': 'window:decrease-font-size'
```

If you remove that second keybinding, the menu entry for `Decrease font size` will not have a keystroke as well. 71fba99 fixes this by splitting the keystroke on `-`, but only if there's another character after it (so, it doesn't split on trailing `-`).

I tried to figure out how to write tests for this, but failed. :disappointed: @kevinsawicki @maxbrunsfeld if you have some :hourglass: to point me in the right direction -- I'd be happy to add those. 
",Internals,88,True,en
6735,"From https://github.com/atom/apm/issues/282#issuecomment-100289741

Refs https://github.com/atom/apm/pull/361
",Externals,15,True,en
6733,"This PR introduces a change in how we render lines. It does so by organizing them into tiles, which we then move up and down through a compositing transformation. The main advantage is that paint times dramatically reduce, because now we simply need to paint a small tile, instead of all the lines. This is especially noticeable during scrolling which, as a result, will be the subject of the benchmarks I am going to show later on.

Please, note that:
- [x] Specs are broken. The solution you can see here was achieved by spiking a bunch of ideas, and therefore I didn't pay attention to change specs/code gradually. As a result, I plan to adapt previous specs and write some new ones as soon as possible.
- [x] There's some evident structural duplication in code. However, I'd like to start refactoring that stuff as soon as I have unit tests to prevent naive errors.
- [x] Naming-wise I am not entirely happy with `TilesPresenter` and `LinesPresenter` and they're probably going to change. Any suggestion or improvement is very welcome here.
- I have intentionally left out line numbers from using this new approach. I'd like to keep this PR focused and work on that right after :ship:ping this one.

:racehorse: And now some benchmarks! :racehorse:
## Benchmarks

Tests conducted using:
- A `1920x1080` window
- `editor.scrollSensitivity = 130`
- A custom code (associated to a keyboard key) to simulate `mouseWheel` events
  
  ``` coffee
  document.querySelector(""html /deep/ .editor-contents--private"").dispatchEvent(new WheelEvent(""mousewheel"", wheelDeltaY: -250))
  ```
- Keyboard Key Repeat: `Fast` (Mac OS X setting)
- Delay Until Repeat: `Short` (Mac OS X setting)

I needed a (more or less) repeatable way to benchmark scrolling. To try this out, you can simply scroll up and down as you would normally do.
### master

![master](https://cloud.githubusercontent.com/assets/482957/7561220/9eec5f12-f7ca-11e4-82ba-ac2124b536f0.png)
### as-tiled-rendering

![as-tiled-rendering](https://cloud.githubusercontent.com/assets/482957/7561218/9a2fd81e-f7ca-11e4-8194-4075bc541ea3.png)
### Why this matters?

As you can notice, paint times are dramatically reduced. This may not be noticeable with your :eyes:, but it's nevertheless important 'cause it leaves some room for additional operations (such as a more expensive character measurement computation). As said earlier, things are going to speed up further once we introduce tiling for line numbers as well.

It would be great if you could try this out, reporting any eventual regression or glitch that I may have overlooked while implementing the tiling strategy. Moreover, any code review or additional :eyes: are always welcome.

Thank you!

/cc: @atom/feedback @nathansobo
",Internals,78,True,en
6710,"Closes #4364 
Closes https://github.com/atom/autocomplete-plus/issues/351
",Internals,7,False,en
6707,"Refs #6690
",Internals,4,True,fr
6706,"This is the little brother of https://github.com/atom/atom/pull/6640 and together they should fix https://github.com/atom/atom/issues/6654. :family: :facepunch: 

cc @kevinsawicki for :eyes: 
",Internals,8,True,en
6694,"Some good low-hanging :cherries:. Screen updates:

Before:
![before](https://cloud.githubusercontent.com/assets/326587/7524833/9777b4d4-f4b9-11e4-9d8e-cede4539645a.png)
300 ms / 3 fps. Spikes at the bottom are GC.

After:
![after](https://cloud.githubusercontent.com/assets/326587/7524860/ba3ddc64-f4b9-11e4-9c57-39490230d596.png)
20 ms / 50 fps. No GC.
",Internals,76,True,en
6690,"Closes #6464
",Internals,4,True,en
6687,,Externals,0,False,en
6684,"We now save the open windows whenever:
- A new window is opened
- A window loses focus
- A window is closed (unless it's the last window open on linux or windows)
- `atom.exit()` is called

Refs #6466
",Internals,4,False,en
6672,"Refs #6521 (May fix, but I'm not sure)
",Internals,4,True,en
6658,"This includes the `settings-view` update with correct semver in spec fixtures upon which https://github.com/atom/atom/pull/6645 depends. :pizza: 
",Internals,4,True,en
6656,"This change depends on https://github.com/atom/react/pull/2.

After updating https://www.npmjs.com/package/react-atom-fork to v0.13.2 per the above PR, we need to remove the compatibility transform.
",Externals,5,True,en
6645,"In an previously merged PR #6582 we just normalized the repository url. Here we normalize the entire `package.json` in the same way that npm does. 

TODO:
- [x] Fix Atom bundled packages with bad package data in order for this to go :green_apple: 

Closes https://github.com/atom/atom/issues/6601
",Internals,8,True,en
6640,"Fixes https://github.com/atom/atom/issues/1743 which was reopened due to this observation:

> This doesn't quite work yet. When opening a file to line 0, Atom will just try to open a file called ""filename.txt:0"" rather than just defaulting to the top of the file.

I think it's worth supporting this edge case where we'd normally expect the user to specify ""1"" as the initial line, not ""0"".

cc @kevinsawicki 
",Internals,8,True,en
6631,"_See https://discuss.atom.io/t/shift-selection-by-column/16545?u=mnquintana for more background_

![screencap1](https://cloud.githubusercontent.com/assets/823545/7448891/7c64c1ea-f1f4-11e4-94bf-dfbaab1a5ee6.gif)

This adds the column-equivalent of `TextEditor::moveLineUp()` and `TextEditor::moveLineDown()` - instead of moving a line up or down, these commands move any active selections left or right by one column. This is especially useful if you're refactoring / generally trying to clean up your code.

TODO:
- [x] Add keybindings for Linux and Windows (anyone have any suggestions for good keybindings for this?)
- [x] Consider renaming commands? (Is Move Selection Left / Right too vague?)
- [x] Fix case when moving multiple one-line selections to either the beginning or end of the line

Shoutout to @lee-dohm for helping with the implementation :wave: 

/cc @atom/feedback 
",Externals,33,True,en
6602,"We don't really need these here (and it can be confusing) as languages can define them. 

_before_
<img src=""https://cloud.githubusercontent.com/assets/1305617/7435334/c9311c84-eff7-11e4-9d58-25447d345b22.png"" width=""300px"">
Closes https://github.com/atom/settings-view/issues/353
",Internals,43,True,en
6582,"This adds a dependency and replicates the way npm handles 'shortcut' repository urls in package.json, turning them into urls. 

Closes atom/settings-view#387
",Internals,3,True,en
