746,"This is another take on https://github.com/github/hubot/pull/656 . It removes auth.coffee from `src/scripts`, so it won't be included in newly generated bots. Instead, it adds `hubot-auth` to `package.json` and `external-scripts.json`.

Tested this briefly, and seems to work as expected.

My only concern at the moment has to do with `package.json` entry. This should be flexible, but we might need to be updating the minimal version as hubot-auth, which wouldn't be great. It might be better to do something like `npm install hubot-auth --save`, so it'll grab the latest version and lock it at a particular minor version (ie `~1.1.2`). That might take a bit more doing than we want to in `creator.coffee` though.
",Internals,6,True,en
745,"Added the new community org link.
",Externals,0,True,en
743,"As mentioned by @technicalpickles in #740 here is the addition of `Gitter` adapter to the list
",Externals,3,True,en
737,"Clarify how important `pugme` is.

/cc @github/hubot 
",Externals,0,True,en
736,"Includes:
- #696 cc @canadianveggie
- #697 cc @thiagogabriel
- #708 cc @softarn
- #712 cc @ngs 
- #720 cc @parkr
",Internals,15,False,it
732,"Implementation of https://github.com/github/hubot/issues/713. The main thing is that it changes some async FS operations to be sync, and then when `--config-check` is set, just loads the scripts and then exits, rather than starting the bot with `bot.run()`.
",Internals,3,True,en
720,"Fixes #719.
",Internals,3,True,en
712,"Hi,

I fixed `hubot help` command replaces prefix twice if the Robot has custom name.

In case `HUBOT_NAME=MyHubot`:

```
MyMyHubot help - Displays all of the help commands that MyHubot knows about.
```

I fixed it to

```
MyHubot help - Displays all of the help commands that MyHubot knows about.
```
",Externals,0,True,en
708,"Removed the #.png which was put in the ending of image urls. 
Used to get urls like: http://www.dating-tips-that-coach-women.com/image-files/men-test-women.jpg#.png
Now we get: http://www.dating-tips-that-coach-women.com/image-files/men-test-women.jpg
",Externals,0,False,en
703,"This change is at v2.7.5 not v.2.7.4.
",Externals,6,True,en
702,"Testing this, saw that sometimes `@robot` was nil, which would raise a bunch of exceptions
",Internals,0,True,en
701,"In order to get https://github.com/github/hubot/pull/699 out the door.
",Internals,3,True,en
699,"Not specifying a User-Agent is usually in poor form. It's also a good way to get rate limited hard. Let's be nice :sparkling_heart: 
",Internals,0,True,en
697,"I lost some time trying to figure out why npm packages was not working. I found the solution on src/templates/README.md.
",Externals,0,True,en
696,"Ex:
DEBUG Message '[object Object]' matched regex //^[@]?Hubot[:,]?\s_(?:PING$)/i/
becomes:
DEBUG Message 'hubot ping' matched regex //^[@]?Hubot[:,]?\s_(?:PING$)/i/
",Externals,0,False,xh
695,"I recently tried to setup a webhook integration with a Hubot script and discovered (after some debugging) that a default response is not sent back to the client within an HTTP listener.

Would be nice to add a little documentation on how to send back a response and a link to further reading in the NodeJS docs.
",Externals,0,True,en
689,"I was reading over the docs as I was setting up a new bot, and noticed that the redistogo's nano plan doesn't include persistence. All of Redis Cloud's plans (including free) include persistence, so that should be the go to so the brain persistence actually works.
",Internals,0,True,en
678,"Added documentation based on results of discussion in #673.
",Externals,3,True,en
677,"reopening #674. I added a basic instruction to run the bot.
",Externals,3,True,en
671,,Externals,0,False,en
667,"`require.extensions` will include '.js' and '.coffee', but also potentially could include other extensions if they've been registered with `require`.
",Externals,0,True,en
663,"This let's you inform other systems what chat network the message was initiated from.
",Externals,0,True,en
661,"When integrating one of my own scripts with roles, I noticed that whenever I queried who was an admin or who had a given role, the 'admin' role would be added to the roles again and again. This mean that my user had the roles ""admin,admin,admin.admin"". This seems to fix it.
",Externals,0,True,en
660,"Turns out sometimes the username is a number, maybe. At least it's something that doesn't have a `toLowerCase()` method.
",Externals,0,True,en
654,,Externals,0,False,en
642,,Externals,0,False,en
641,,Externals,0,False,en
640,"`heroku config:add` works but it is previous version's.
- https://devcenter.heroku.com/articles/config-vars#setting-up-config-vars-for-a-deployed-application

So I rewrite `config:add` with `config:set`.
",Externals,0,False,en
637,"I want to use multibyte characters in command description.

Before:
![2014-01-17 14 08 52](https://f.cloud.github.com/assets/290782/1937886/a4b27e86-7f35-11e3-9801-6ff4e9828b54.png)

After:
![2014-01-17 14 09 16](https://f.cloud.github.com/assets/290782/1937887/a7a04e34-7f35-11e3-9696-07d8388a51a2.png)

The latter isn't garbled characters.
",Externals,101,True,en
636,"This field is appropriate for generated projects that shouldn't (by default) be intended to be published to the npm registry via `npm publish`. Setting this flag will prevent accidental publication.
",Externals,0,True,en
635,"`LICENSE.md` is not found.
",Externals,0,True,en
634,"The url without protocol links to the following:
- https://github.com/github/hubot/blob/master/docs/nodejs.org/

But this url is NOT FOUND :disappointed:
",Externals,0,False,en
633,"Shamefully small change, but all the scripts I've seen have `Description:`, not `Description`, so I presume colon should be there.
",Externals,0,True,en
632,"there is no `msg.respond`, only `msg.reply`
",Externals,0,True,en
631,,Externals,0,False,en
629,"adapter for QQ added. 
FYI  QQ is a instant messaging service widely used in china provided by Tencent.  
",Externals,0,False,en
628,"I just got sick of seeing the powered by Express header...
",Externals,0,True,en
627,"Error handlers get passed the received error and a `msg` object. They can check if `msg` is defined, and `msg.reply` to the user with whta happened and where to get more info.

The problem is that hubot script writers need to explicitly catch and emit the error, along with the `msg`, which ends up being a bit boilerplatey. There's not much hubot core can do (yet) for asynchronous code, but we already `try/catch` when invoking listners, and emit 'error'. This PR updates that logic to also build a `msg` (which is actually a Repsonse) along with it, so any synchronous code in the listeners will have the extra context of the `msg`.
",Internals,0,True,en
625,"... since the backend google thing has been taken down.

cc https://github.com/github/hubot/issues/608
",Internals,3,True,en
624,"Previously, hubot would crash for uncaught exceptions. There is `try/catch` logic around invoking listeners, but this only catches errors from synchronous code, anything asynchronous would be uncaught.

This PR includes:
- API for specifying error handlers in hubot scripts
- An 'error' event type that can be emitted, and is consumed by any error handlers
- A `process.on 'uncaughtException'` handler to emit errors through these error handlers
- Documentation for the above

It's worth noting that the [uncaughtExeption handler documentation](http://nodejs.org/api/process.html#process_event_uncaughtexception) says:

> Note that uncaughtException is a very crude mechanism for exception handling and may be removed in the future.
> 
> Don't use it, use domains instead. If you do use it, restart your application after every unhandled exception!
> 
> Do not use it as the node.js equivalent of On Error Resume Next. An unhandled exception means your application - and by extension node.js itself - is in an undefined state. Blindly resuming means anything could happen.
> 
> Think of resuming as pulling the power cord when you are upgrading your system. Nine out of ten times nothing happens - but the 10th time, your system is bust.
> 
> You have been warned.

So, it's pretty scary for sure. We've been using it internally our our own hubot for 6 months or so without any problems yet. Ideally, we'd use domains, but they are considered [unstable according to the docs](http://nodejs.org/api/domain.html) and also would mean we'd have to bump the node.js requirement. Certainly possible, but would require a major version bump.
",Internals,3,True,en
620,"If I have a user that is just an admin, then the following happens:

hubot what role does Dave Reid have?
Dave Reid has the following roles:  and is also an admin.

I propose the following fix to just list all the roles in a comma separated list (including 'admin') without the special handling for 'and is also an admin'. Also contains a fix if the admin environment variable is defined, but is empty.
",Externals,0,True,en
618,,Externals,0,False,en
617,"Simply removed an ""s"" from the explanation of the /badger/ regex. I kept looking at it thinking ""There's no WAY that regex will match ANY of those strings!"". Apologies for such a small change, but it really was driving me nuts there.
",Externals,0,True,en
609,"OpenShift is a popular open-source PaaS platform with node.js support. Hubot works great on it, except that all apps are required to listen on a specific port for security reasons. With this pull request in place, Hubot's HTTP server will work on OpenShift.
",Externals,0,True,en
601,"Came across this while moving our hubot to a different OS & node version. There was load-order dependent script, ie `scripts/1-twitter.coffee` was named to load first, then everything else. Scripts depending on that were failing because it hadn't been loaded yet.

This sorts files before loading them, in order to be consistent across whatever.

cc @jfryman 
",Internals,1,True,en
600,"As discussed in #596
",Externals,3,True,en
599,"mustachify.me has six different mustaches these days!

![0](https://f.cloud.github.com/assets/300/1348074/4986a20a-36bd-11e3-80c7-f8d245c42da2.jpeg)

![1](https://f.cloud.github.com/assets/300/1348076/4d7cf364-36bd-11e3-87d3-52495d9d0d85.jpeg)

![2](https://f.cloud.github.com/assets/300/1348077/5001d0c8-36bd-11e3-8267-3781fd74fd54.jpeg)

![3](https://f.cloud.github.com/assets/300/1348078/517b1a68-36bd-11e3-8eb4-172f658887b5.jpeg)

![4](https://f.cloud.github.com/assets/300/1348081/536392e2-36bd-11e3-8a62-64576642b666.jpeg)

![5](https://f.cloud.github.com/assets/300/1348082/550587f4-36bd-11e3-8459-0278c12ac27f.jpeg)
",Externals,205,True,en
592,"It should be peek, not peak.
There was an extra word after ""pod bay""
",Internals,0,False,en
590,,Externals,0,False,en
585,"- make the error messages emitted from the Campfire adapter all unique, so that they're easier to trace down
- add logging of the body text for the case of HTTPS status codes > 401; the additional reason information can be really helpful
",Internals,3,False,en
583,"There are several hubot scripts that have `Authors:` block with two or more people instead of `Author:`

```
src/scripts/deploy.coffee
20:# Authors:

src/scripts/do-it.coffee
173:Authors do it by rote.

src/scripts/flip.coffee
12:# Authors:

src/scripts/frick.coffee
13:# Authors:

src/scripts/github-commits.coffee
18:# Authors:

src/scripts/github-pull-request-notifier.coffee
23:# Authors:

src/scripts/jenkins-notifier.coffee
22:# Authors:

src/scripts/mindkiller.coffee
14:# Authors:

src/scripts/one_four_twentyfour.coffee
18:# Authors:

src/scripts/pagerduty.coffee
43:# Authors:

src/scripts/room-info.coffee
13:# Authors:
```

When any of these scripts are included, `hubot help` prints author names as commands.
",Externals,23,True,en
582,"Previously spaces were replaced when using a hubot alias, now spaces are retained from the initial script documentation. For example `marvindie - End HubotBot process` is now corrected to `marvin die - End HubotBot process`.
",Externals,0,True,en
579,"Reopening a PR #565
",Externals,3,True,en
578,,Externals,0,False,en
576,"Two small spelling corrections:
- Change 'peak' to 'peek'
- Change 'train you users' to 'train your users'
",Externals,0,False,en
575,"Here is quick fix for #573, but this thing should be probably redesigned. 
Not sure that there is an easy way to do that and not to break any of current community scripts rely on `robot.router`
",Externals,3,False,en
572,"Small revisions to the file for typos and grammar. Changed the final commit line to use 'git commit' rather than 'git ci' to be consistent with the first example
",Externals,0,True,en
570,"Merge `master` branch into `vthree-think` so we're able to update the documentation which will need updating for v3.
",Externals,1,True,en
569,"Per github/hubot#549, this creates a patterns.md file with some initial patterns to get it started.
",Externals,3,True,en
566,"This allows scripts to list out all users with a specific role by calling robot.auth.usersWithRole.

I'm using this for a group notification script as well as for a shared twitter account script.
",Externals,0,True,en
563,,Externals,0,False,en
562,"This turns brains into first class citizens in Hubot, not just a script. Hubot will call `robot.run()` when the brain emits a `ready` event. This event should be fired when data has been loaded into the brain and ready to be used.

A brain is basically an `npm` package named `hubot-brain-{something}` and has the old brain script as the entry point. So should be super simple to extract them out of `hubot-scripts`.
",Externals,0,True,en
560,"Looks like the repo has been deleted.

~~I found [neilcauldwell/hubot-twilio](https://github.com/neilcauldwell/hubot-twilio) but it doesn't look very active. I can swap out the links and rebase the commit if that's preferable.~~ :bowtie:

The link now matches the repo found on NPM.
",Externals,0,True,en
559,"This is more idiomatic for node applications and simplifies the `Robot` class.
",Externals,0,True,en
558,"Two links still point to the wiki when they should point to the adapters doc.
",Externals,0,True,en
557,"Allows users to add `robot.on 'error', (err) -> something()` to a script and maybe report uncaught exceptions somewhere. These are **uncaught** exceptions, this won't report any errors that have been handled internally.
",Externals,0,True,en
555,,Externals,0,False,en
554,"Fixes #552
",Externals,3,True,en
553,"This will make Travis build any branch where the name starts with `vthree-rethink` which will allow branches off the main `vthree-rethink` branch to be tested before being merged back into `vthree-rethink`.
",Externals,0,True,en
548,"first attempt at fleshing those docs out.
",Externals,0,True,en
547,"Seems like the docs report the wrong environment variable to set to get Hubot to ping itself and keep your heroku dyno from going idle. Docs current report it as `HUBOT_HEROKU_URL`, looks like `robot.coffee` is using `HEROKU_URL` See: https://github.com/github/hubot/blob/master/src/robot.coffee#L240 for reference.
",Externals,3,True,en
546,"I've noticed that the bot is not able to send action commands. Lots of services support it (skype, hipchat and irc come to mind)

This will let scripters write scripts that can send out actions, while adapter owners can choose to support it or not.
",Externals,0,True,en
545,,Externals,0,False,en
543,".gitignore template renamed to gitignore, and after copying to destination folder it get renamed back
",Externals,0,True,en
540,"Really minor thing, but caught me
",Externals,0,True,en
539,"I started this branch to experiment with chai, mocha, and sinon (arghhh, developers naming things), and it's proven pretty good so far. I'll be continuing this work in the vthree rethink, and once the big things are covered, will do a review to see if there's any good patterns to embrace and bad patterns to stop using.
",Internals,0,True,en
538,"This ignores `master` as that's still our old tests on Travis-CI.
",Externals,0,True,en
536,"^
",Externals,0,True,en
535,":rocket: 
",Externals,0,True,en
533,"It's about that time.
",Internals,0,True,en
532,"Previously, if you specifed an alias like '/', it wouldn't be reflected in `/help`'s
output, instead just showing the robot name.
",Internals,0,False,en
524,,Externals,0,False,en
520,"The YouTube Hubot script crashes when calling `msg.random` if the query returns no results.

I handled this case and also changed the http call to use `robot.http` rather than the deprecated `msg.http`. The message sent back to the chat room is the same as what YouTube shows when no results return.
",Externals,0,True,en
515,"This pull lets you see whether a message was private when sent and respond in a locked room via Campfire.
#### Viewing message visibility:

```
robot.respond /PING$/, (msg) ->
  if msg.message.private
    msg.send ""PONG""
  else
    msg.send ""Sorry, I only respond to pings in locked rooms.""
```

`private` will be `true` for locked rooms, `false` for unlocked rooms, and `undefined` for rooms where no lock message has been seen since restart.
#### Setting responses as private:

```
robot.respond /PING$/, (msg) ->
  msg.locked ""PONG privately""
```

If the room is locked before the trigger, hubot will just answer. If not, he'll lock it, answer, and  unlock it.

As a side effect of how I implemented all of this, you can now do callbacks after send:

```
robot.respond /PING$/, (msg) ->
  msg.send ""hello"", ->
    console.log ""This is printed after sending hello""
```

I'm not sure of the use case for that, but I don't see what it hurts.
",Internals,0,False,en
512,"Also adds a public method for disabling the auto-saving mechanism.

Allows *-brain scripts to stop auto-saving until they've got their
stuff in-order.

Should resolve #510
",Externals,3,True,en
509,,Externals,0,False,en
508,"Fixes #427.
",Externals,3,True,en
505,"in the UK, it is mathS, not math
",Externals,0,True,en
503,"Looks like this has been broken since 07c16db72b79c409c3db3775c2b45cf066b51585, which added a `room` parameter to `Adapter::send`. dc27aca6fcbd0d5b8d7fdc47f2feeb6638d3a028 changed that to an `envelope` parameter, but didn't quite fix the bug.
",Internals,45,True,en
500,"Makes hubot complain about doc format.
",Externals,0,True,en
497,"scripts added via npm weren't getting their help parsed. this adds a
call to parse the help docs using node's `require.resolve` to figure out
the path.
",Externals,0,False,en
496,"If you `hubot --create` from a github/hubot clone you get an ENOENT from creator.coffee:20 leaving you without a new hubot. The problem is the mkdirDashP function. That thing doesn't actually do -p and its asyncronicity is causing problems with the three mkdirDashP calls in creator.coffee around line 57. My guess is the second mkdirDashP runs into ENOENT because the first one hasn't been completed yet.

These commits fix the problem and the name of the function.
",Externals,4,True,en
491,"Noticed that 996b517 was reverted in fc5505f75 since it was broken. 

This should actually fix it and make it easier to create deployable hubots to help take over the world.

<3

/cc @ajacksified 
",Internals,13,True,en
490,"The github.com API now requires this (see http://developer.github.com/v3/#user-agent-required), and it seems like a good thing to do in any case.
",Internals,1,True,en
489,"Hello team.

I have found `robot.respond` bug which is occurred by unescaped `robot.name`.

http://www.ietf.org/rfc/rfc1459.txt
IRC nickname is allowed to use any regex reserved characters, so `robot.name` should be escaped. I want to make an IRC bot whom I named `[^o^]`, but I can't it for this bug. :disappointed_relieved:

Could you review it? Thanks.
",Externals,4,True,en
483,"Currently, CatchAllMessages do not have the user or room set correctly. This fix just calls the correct parent constructor to ensure that this happens.
",Externals,0,True,en
482,,Externals,0,False,en
481,,Externals,0,False,en
479,"In the script it is called `HUBOT_AUTH_ADMIN`
",Externals,0,True,en
475,,Externals,0,False,en
472,"Ukranian -> Ukrainian
",Externals,0,True,pl
466,"TypeError: Uncaught, unspecified ""error"" event.
  at TypeError (<anonymous>:null:null)
  at Session.EventEmitter.emit (events.js:74:15)
  at Request._callback (/Users/abe/github/hubot/hubot-2.2.0/node_modules/hubot-flowdock/node_modules/flowdock/lib/flowdock.js:86:17)
  at Request.self.callback (/Users/abe/github/hubot/hubot-2.2.0/node_modules/hubot-flowdock/node_modules/flowdock/node_modules/request/main.js:122:22)
  at Request.EventEmitter.emit (events.js:98:17)
  at Request.<anonymous> (/Users/abe/github/hubot/hubot-2.2.0/node_modules/hubot-flowdock/node_modules/flowdock/node_modules/request/main.js:661:16)
  at Request.EventEmitter.emit (events.js:117:20)
  at IncomingMessage.<anonymous> (/Users/abe/github/hubot/hubot-2.2.0/node_modules/hubot-flowdock/node_modules/flowdock/node_modules/request/main.js:623:14)
  at IncomingMessage.EventEmitter.emit (events.js:117:20)
  at _stream_readable.js:870:14
  at process._tickCallback (node.js:415:13)
",Externals,59,False,tl
462,,Externals,0,False,en
460,"Better matching.

https://github.com/hipchat/hubot-hipchat/pull/88
",Externals,2,True,en
459,"First attempt at using node and hubot.

Documenting my own understanding setting up in README.md as I figure it out.
",Externals,0,True,en
458,"linked to npm library
",Externals,0,True,en
457,"brain.remove was supposed to return @ for chaining.
",Externals,0,True,en
455,"As an afterthought to pull request #447.
",Externals,3,True,en
454,"Rather than just search for GIFs, search for imgtype=""animated"".
",Externals,0,True,en
452,"For changes made in pull request #451
",Externals,3,True,en
451,"As decided on the discussion with @atmos and @kashyapp at https://github.com/github/hubot/pull/446
",Externals,3,True,en
450,"the final comma on this line was stopping npm parse the file when
running npm install
",Externals,0,False,en
449,"My previous change pushed in a bug to the http route of help.coffee. Was doing string interpolation with single quotes.
",Externals,0,True,en
447,"_Added two new methods to robot.brain_
- `get(key)` finds and returns value by key from internal store.
- `set(key, value)` or `set({key: value})` adds key-value pair to the internal store.
",Externals,0,False,en
446,"- Replaced connect with express 3.1.0
- Added socket.io to enable websockets on the HTTP listener.
",Externals,3,False,en
445,,Externals,0,False,en
436,"Some code spring cleaning.
",Externals,0,True,en
435,"Because req.query is useful.
",Externals,0,True,en
432,"I reviewed `bin/hubot` and `src/robot.coffee` for cases where we catch errors, and only logged it. There were several that I would consider critical, like if there's an error, hubot should be exitted, as it wouldn't be fully working as configured.

The motivation for this was  an issue last week where I had scripts in `hubot-scripts.json`, but somehow my install of hubot-scripts was missing a bunch of scripts were simply missing. Most notably was redis-brain.coffee, which meant it looked like hubot's brain wasn't persisting between restarts... which it wasn't, since it was using the default in memory brain.

I know that particular issue was probably a fluke, but I'm hoping to make it more clear when there's hubot-breaking issues at startup like it. Off hand, it'd be particularly useful for new users adding their scripts (which would exit with error on syntax error), or if they make an error in `hubot-scripts` (which would exit with error on json syntax error, or if the script doesn't exist), etc.

This should be a pretty safe set of changes, but if there's any users that have errors like this now exits on, they are obviously going to have failures at startup, but that is probably for the best. I think that puts this as a minor version bump, rather than a patch version.
",Internals,0,True,en
429,"We're looking to create some up to date documentation and put it into `docs/` inside the repository. The use of the repo wiki will be deprecated as 'too many cooks spoilt the broth' by editing it a lot with their own ways of doing things.

I want to base the docs off the stuff I started writing for my hubot book (https://github.com/tombell/lhthw I may finish writing it this year, maybe).

I also want to update the README to reflect what `hubot` as a package is, and mainly direct people who wish to hack on the core library rather than 'set up' hubot (directions to the docs will be given).

Some initial points:

Heroku will be officially supported way of deploying hubot, because there are many different ways to 'deploy' hubot to UNIX(-like) operating systems. We can document how to get to a point where you can run `bin/hubot <opts>` on UNIX, but documenting all the ways to handle this like upstart/init scripts etc is outside the scope of the docs for hubot.

Some tasks to get going:
- [x] start initial docs/ directory, copying wiki page
- [x] document creating new hubot
- [x] link to known third party adapters in `docs/adapters.md`
- [x] flesh out CONTRIBUTING.md
- [x] document deploying to heroku
- [x] document deploy to unix (very basic, assume user has installed node, npm, etc, and only cover getting hubot running
- [x] document common things you'd want to do in a script (hear vs respond, random, http, router)
- [x] update src/template/README.md with any info that was in original README.md that would be useful
- [x] update specific wiki to point at new docs after this been merged
",Internals,0,True,en
426,"Since Github has dropped support for downloads the link in Readme.md now points to the repository and not an example/template hubot.

I've updated some language after the link to point new users to the proper directory for a runnable hubot.
",Externals,0,True,en
424,"As a Campfire user, in order to play a sound, you type ""/play sound"". Attempting to tell Hubot to ""/play sound"" with `msg.send` does nothing but echo the words. In order to play the sound you need to issue a special sound message. This is in the `Campfire` adapter, but in order to use it, you need to traverse the entire `robot` structure. Additionally, since the `Shell` does not have a `bot`, this condition needs to be checked to prevent errors when testing locally:

``` coffee
module.exports = (robot) ->
  robot.respond /play( me)? (.*)/i, (msg) ->
    msg.send ""I'm going to play #{msg.match[2]} for you""
    msg.robot.adapter.bot?.Room(msg.user.room).sound msg.match[2]
```

This doesn't provide a clean (or intuitive) method for interacting with Campfire. This patch adds the `play` method to the `Campfire` adapter (and to `Shell` so that the scripts can be tested locally). It also patches on to the `Response` message to allow for users to have an intuitive interface:

``` coffee
module.exports = (robot) ->
  robot.respond /play( me)? (.*)/i, (msg) ->
    msg.send ""I'm going to play #{msg.match[2]} for you""
    msg.play msg.match[2]
```

It was decided to not attempt to patch this directly into `send` switching on the leading string ""/play"" as that felt a little too magical.

Also, no changes to `README.md` were made as this feels more adapter specific and should go on the wiki pages if accepted.
",Externals,4,True,en
422,"Added bin\hubot.cmd to prepare and launch a hosted-hubot on windows.
",Externals,0,True,en
421,"In the version of hubot 2.4.7 the listner class expects the utils.inspect method to be available. See [L22 of inspect.coffee](https://github.com/github/hubot/blob/master/src/listener.coffee#L22).

```
@robot.logger.debug ""Message '#{message}' matched regex /#{inspect @regex}/"" if @regex
```

Unfortunately the require on the util package is missing, so running hubot using the shell adapter throws following error.

```
bin/hubot -a shell
Hubot> hubot help
Hubot> [Tue Feb 26 2013 17:42:29 GMT+0100 (CET)] ERROR Unable to call the listener: ReferenceError: inspect is not defined
ReferenceError: inspect is not defined
    at TextListener.Listener.call (/Users/otamares/development/hubot/src/listener.coffee:20:82)
    at Robot.receive (/Users/otamares/development/hubot/src/robot.coffee:105:33)
    at Shell.Adapter.receive (/Users/otamares/development/hubot/src/adapter.coffee:37:25)
    at Interface.Shell.run (/Users/otamares/development/hubot/src/adapters/shell.coffee:74:22)
    at Interface.EventEmitter.emit (events.js:96:17)
    at Interface._onLine (readline.js:200:10)
    at Interface._line (readline.js:518:8)
    at Interface._ttyWrite (readline.js:736:14)
    at ReadStream.onkeypress (readline.js:97:10)
    at ReadStream.EventEmitter.emit (events.js:126:20)
```

Adding the appropriate require fixes the error

```
inspect = require('util').inspect;
```
",Externals,67,True,en
419,"Was getting `Cannot read property 'data' of undefined`, because `@brain` is no longer being set in the constructor.
",Externals,0,True,en
414,"this enables hubot to run in environments where cli switches wont work (like nodejitsu)

Will document installation on nodejitsu later :)

Best,
",Externals,0,True,en
408,"Currently, a Robot (named Hubot, for example) will only respond to messages that begin with Hubot. But Tooter and Ferceberk conventions have people in the habit of using @ convention within Campfire (and other) chats, and even clients like Flint support this usage for name completion. This simple updates makes the Robot @-friendly. And who doesn't like a friendly robot?
",Externals,0,True,en
406,,Externals,0,False,en
403,"`grep -r robot.user .`
",Externals,0,True,en
402,"Received messages can now have a message ID to identify the message, useful for
the Campfire adapter.

Closes #401 

``` coffeescript
module.exports = (robot) ->
  robot.hear /wat/, (msg) ->
    robot.send ""Message ID: #{msg.message.id}""
```
",Externals,3,False,en
394,"Setting this to a string will allow the built in connect server to serve static files
from that directory.

I cannot for the life of me understand why my test gives the warning about documentation when robot_test does not..
",Externals,0,False,en
393,"- When message instances are initiated, a 16-bytes random ID is given.
- In Response, message_id is also put in envelope so adapter could read that to know which message it is replying on.

In this way, a HTTP adapter could work. Please see this issue created by me: https://github.com/github/hubot/issues/389
",Externals,5,False,en
390,"I think it's a tiny mistake :)
",Externals,0,True,en
388,"This is a completely dirty hack because Node doesn't have built in deep object cloning, and I didn't want to add another dependency to hubot just for this.

Basically because the `user` on `@message` was a reference, whenever it got updated by a new incoming message, and therefore changes every pending send/reply.

Open to cleaner solutions.
",Externals,0,True,en
387,"Adds functionality to require scripts from `npm` packages specified in `external-scripts.json`

I pushed an example scripts package to https://github.com/tombell/external-hubot-script-pkg
",Externals,0,True,en
385,"These are some minor fixes that shouldn't affect any current functionality.
",Externals,0,True,en
383,"There's no need to use `POST` when fetching a room from Campfire, and doing so risks running up against Campfire's `POST` rate limit (50 `POST`s in 5 seconds).
",Internals,3,True,en
381,"Node v0.8+ support and compatible node v0.6

All tests has passed
",Externals,4,True,en
380,"What the title says. Not to be a Grammar Nazi, but the sentence was confusing (at least when I read it).
",Externals,0,True,en
376,"Just a bump of the coffee-script dependency version. I've extracted it from #375.
",Externals,3,True,en
370,"if I did something like ""hubot image me ablederfl33wo"", I would get an error like:

/opt/hubot/scripts/google-images.coffee:47
      images = images.responseData.results;
                                                                ^
TypeError: Cannot read property 'results' of null
    at imageMe (/opt/hubot/scripts/google-images.coffee:47:35)
    at IncomingMessage.ScopedClient.request (/opt/hubot/node_modules/hubot/node_modules/scoped-http-client/lib/index.js:61:20)
    at IncomingMessage.EventEmitter.emit (events.js:126:20)
    at IncomingMessage._emitEnd (http.js:366:10)
    at HTTPParser.parserOnMessageComplete [as onMessageComplete](http.js:149:23)
    at Socket.socketOnEnd [as onend](http.js:1356:12)
    at TCP.onread (net.js:418:26)
",Externals,38,True,fr
361,"Inside square brackets, unescaped hyphens are position dependent. They act like hyphens normally when at the beginning or end of a square bracket expression. Otherwise it's used to signify a character range.

http://stackoverflow.com/questions/4068629/how-to-match-hyphens-with-regular-expression/4068725#4068725

Before: http://rubular.com/r/G1b3VgW4s4

After: http://rubular.com/r/yB8f1RYulj
",Externals,27,True,en
355,"Hello,

I added an option to specify extra scripts dirs to load.  It's useful for us because we have a lot of scripts that are specific to our company and reside in our git repo.  It would be nice to run Hubot and just point it at this dir, that way we can upgrade Hubot versions easily without having to copy over all our scripts, etc.

Thanks.
",Externals,0,True,en
344,"Events might get triggered by scripts.

For example: You have a script, which can trigger and event that some one committed to a repo. This script can be used by anyone, but the reaction should be different by every company. So it's possible to trigger a build, or just post a message in chat.

As a plus with the same event triggered by different scripts, so it wouldn't make a difference if you commit into github or just another (maybe SVN) repo. But other scripts can rely on that 'commit-received' command and act the same way.
",Externals,0,True,en
341,,Externals,0,False,en
336,"simply changed '&&' to 'and' to make it more coffee-fied
",Externals,0,True,en
335,"imgtype=face tries to return results that contain human faces making it easier for mustachify to do its job.
",Externals,0,True,en
334,"Change constructed file paths to be __dirname relative, so that bin/hubot can be run from anywhere without first having to change directory to the working copy
",Internals,0,True,en
330,"Useful if you have the bot on the cloud and it gets banned from IRC. You need to know the IP from where it connects in order to ask for an unban.  
",Externals,0,True,en
328,"This updates the supported languages to the ones listed in the [Language reference](https://developers.google.com/translate/v2/using_rest#language-params) as of 20120801.

Specifically it adds:
- Azerbaijani (az)
- Basque (eu)
- Bengali (bn)
- Esperanto (eo
- Georgian (ka)
- Gujarati (gu)
- Haitian Creole (ht)
- Kannada (kn)
- Latin (la)
- Tamil (ta)
- Telugu (te)
- Urdu (ur)
",Externals,9,True,en
327,,Externals,0,False,en
322,,Externals,0,False,en
317,"The command work if the user name has a trailing space, usefull if using it with IRC
",Externals,0,True,en
313,"Adding an HTTP route for browsing `hubot help` via a page. This can help with services that kick users for flooding (e.g. IRC).

Needs prettying up if anyone has any ideas.
",Externals,0,True,en
310,"This fixes an issue identified in #275 where if Hubot joined multiple rooms, userForId
would return the user object with the room attribute from the first
message as persisted by Redis so the each subsequent message would always get sent to the room from the first message.

Since the adapter only cares about the room the user belongs to, we can
just construct an object that provides that information rather than
polluting robot.brain with a fake user object via userForId

Tested this with XMPP, Campfire and IRC adapters.
",Externals,3,False,en
309,,Externals,0,False,en
304,"I'm guessing you're using semantic versioning so I've just done a patch bump.
",Externals,0,True,en
302,"Hey,

Currently `animate me` returns poor results since the current query just prepends ""animated"" and relies on that returning animated pics/gifs but succeeds probably less than half the time.

I've fixed this by explicitly querying for gif filetypes and the results are much better and funner!

Thanks!

Travis
",Externals,0,True,en
299,"My pull request for eacfeaaddda2ba89bbf8cb521620b44ac95ed2b7 updated
load to use logger.info. This does the same for loadHubotScripts :)
",Internals,16,False,en
298,"It was `Unable to load #{path}`, but `path` is a directory, not the
full path to the file. It should be `full` to get directory & filename.
",Internals,0,False,en
